	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
273	0	0	0	-5601.919708029197	2822.112270106568	-1983.999999999999	0.0	73392.37950223443	923.6569343065694	2040.1378421941608	-3043.9999999999986	8.497468746491592e-13	26035.18363676354	3302.124087591241	216.09265535218967	3226.0	-3.7176425765900716e-13	38598.464982431615
274	0	0	0	1161.7115384615386	757.3183797640213	1346.0	-2.7984452362243947e-13	9909.073367373965	-2105.673076923077	2055.3486764008776	1658.0	1.3992226181121974e-13	21153.80663143161	3331.0576923076924	228.20431242651654	3751.0	0.0	23782.917651120937
275	0	0	0	-1879.1851851851852	388.53595448641477	-932.0000000000002	0.0	14070.37391116526	-2644.1666666666665	815.1135742268613	-3943.0	0.0	19946.8853709044	3203.296296296296	93.25207367958012	3176.000000000001	0.0	23334.146481069325
276	0	0	0	790.6415094339623	1168.4329304645382	-1197.0000000000005	-1.3728221913553633e-13	10200.770314049816	401.0	1094.2434622683295	-1380.0	1.3728221913553633e-13	8371.29601674675	3420.5283018867926	36.10498516438119	3329.0	-1.0725173369963776e-15	24679.69981584055
277	0	0	0	1691.8461538461538	807.3883677211115	2553.0	-6.996113090560987e-14	13274.84836071584	1324.6346153846155	584.4077879767937	1707.0	-6.996113090560987e-14	10299.902717987194	3427.5384615384614	29.760881357439633	3423.999999999999	2.1862853408003084e-15	24478.956595410677
278	0	0	0	-1833.8333333333333	795.7784390608191	-65.00000000000013	0.0	14689.826683797191	-1465.7592592592594	779.6483759952584	27.99999999999999	0.0	12199.980040967279	3613.240740740741	88.53037461279	3457.999999999999	1.6842494477276448e-14	26333.684417490844
279	0	0	0	-1745.3725490196077	688.0054138177417	-2576.0	0.0	13147.917705857457	-2210.1176470588234	577.0941965133296	-2651.0	7.133291778611202e-14	16095.736795810246	3743.156862745098	130.47550631064965	3822.9999999999986	8.916614723264002e-15	26473.10476691391
280	0	0	0	1328.7058823529412	773.9534944258767	-278.0000000000004	-7.133291778611202e-14	10977.72043732213	846.9215686274509	867.2932842512637	-906.0000000000002	-1.4266583557222404e-13	8609.432443547019	3014.0392156862745	251.42596936269948	3452.0	5.3499688339584013e-14	21321.672401573007
281	0	0	0	1112.56	746.5856993004888	2201.0000000000005	-7.275957614183426e-14	9214.91166533896	1333.78	660.6066693577957	1985.0	1.4551915228366852e-13	10335.777087379545	2324.82	94.65298516158907	2605.0	9.094947017729283e-15	16245.04035082708
282	0	0	0	-743.58	257.0383698983481	-98.00000000000014	0.0	5562.319030764057	-1114.56	498.1511079983663	27.000000000000238	7.275957614183426e-14	8632.450231539133	2775.58	256.4285545722239	2308.000000000001	-1.8189894035458565e-14	19574.297765181767
283	0	0	0	-309.08	712.9700369580758	-1045.0	-7.275957614183426e-14	5394.516753148515	-620.32	793.0053578633629	-1692.0	1.4551915228366852e-13	6915.190235994958	3234.26	67.81646112854902	3106.0000000000014	1.8189894035458565e-14	22662.8463569782
284	0	0	0	2502.18	551.5525610492621	1203.0000000000002	1.0913936421275138e-13	18077.84666380374	1789.72	377.748648707047	887.0000000000003	0.0	12903.597056635022	3207.22	87.55028041074453	3318.0000000000005	0.0	22442.975181557365
285	0	0	0	2762.3396226415093	122.61028049424105	2939.0000000000005	-3.432055478388408e-14	19914.23141876181	1925.7169811320755	167.6734671867723	2250.9999999999995	3.432055478388408e-14	13891.274743521562	2814.3584905660377	71.177719202916	2999.0	0.0	20274.78823563886
286	0	0	0	2973.015625	250.86746327664608	2591.999999999999	-2.842170943040401e-14	23727.49344115387	-370.953125	1424.7950667298558	1660.0	0.0	11660.781320306114	2584.890625	134.95544602612142	2750.0	0.0	20523.87246598458
287	-	0	0	574.84	1387.631885150278	2586.0	-6.652304104396275e-13	19700.41057947778	-1081.1257142857144	1285.3467241716437	-2887.0	0.0	22030.236222065345	2569.925714285714	129.28767556523405	2405.0	-4.157690065247672e-14	33954.84993340421
288	-	0	0	-6831.056603773585	1326.6792906321555	-4023.0	1.3728221913553633e-13	50500.06258411964	665.2641509433962	183.54323442590953	700.0000000000001	0.0	4975.14009852989	2774.056603773585	44.702123158533986	2758.0	-8.58013869597102e-15	20008.87345654423
289	-	0	0	-8667.145454545454	79.2192396699457	-8578.0	4.134066826240583e-15	63705.02842790355	297.3818181818182	99.3969984747282	422.0000000000001	-1.653626730496233e-14	2286.7619027786864	2809.7090909090907	20.039663150201747	2765.0	1.2918958832001822e-15	20653.63035884975
290	-	0	0	-7914.924528301887	230.60280718452083	-8403.999999999998	-3.432055478388408e-14	57030.0868401934	543.3207547169811	229.02111409500478	167.99999999999997	-6.864110956776817e-14	4289.187102470583	2794.622641509434	65.83949219613612	2852.9999999999995	8.58013869597102e-15	20149.830520379073
291	-	0	0	-7588.584905660377	28.26654397003583	-7672.0	-3.753810679487322e-15	54710.818573660545	1144.0566037735848	154.30873428052638	1031.9999999999998	1.716027739194204e-14	8340.673893637133	2577.603773584906	38.22048232007186	2657.9999999999995	-2.145034673992755e-15	18578.122698485982
292	-	0	0	-7545.482142857143	80.0609123175751	-7592.000000000002	8.120488408686859e-15	55955.70860064235	256.60714285714283	275.7700050100905	760.0	-4.872293045212115e-14	2714.5154263698705	2899.535714285714	213.22656999788094	2586.9999999999995	3.2481953634747435e-14	21602.37753118855
293	-	0	0	-7426.173076923077	36.00893113245345	-7361.999999999998	4.372570681600617e-15	53043.06555055052	-475.61538461538464	181.09911797837222	-176.00000000000006	-8.745141363201234e-15	3665.7034795520494	3584.3846153846152	159.37825759520285	3281.0	3.4980565452804934e-14	25664.02526884666
294	-	0	0	-7471.1	49.83823833162644	-7383.0	-4.547473508864641e-15	52311.39707558956	-1084.44	102.89045825536982	-846.0	4.547473508864641e-15	7655.985370936912	4075.46	79.99080197122666	3891.0	-1.3642420526593923e-14	28559.565052710448
295	-	0	0	-7205.912280701755	258.9879276941101	-7488.000000000003	9.573628439715034e-14	53921.12674082395	-577.5964912280701	311.01186639792394	-1063.0000000000002	6.382418959810022e-14	4837.3296352429825	4123.421052631579	42.17213987158	4164.0	0.0	30853.050821596236
296	-	0	0	-6962.792452830188	60.176895989779645	-6812.000000000001	-8.58013869597102e-15	50232.00131390348	103.13207547169812	56.69249650388806	15.999999999999982	-1.6087760054945664e-14	856.6259393691041	3991.943396226415	40.88428913286384	4001.9999999999986	-4.29006934798551e-15	28786.455617182186
297	-	0	0	-5444.345454545454	1737.132058811899	-6964.000000000001	-2.645802768793973e-13	41805.76026099753	209.87272727272727	80.57183233171043	199.0	1.653626730496233e-14	1655.2975563323953	4182.054545454545	83.57433668337497	4069.0	0.0	30753.11867112017
298	+	0	0	1523.7058823529412	5598.240278171113	-1468.0000000000005	-7.901492431692408e-13	121969.00183243281	150.39366515837105	728.621908641049	33.00000000000003	2.963059661884653e-13	15641.275811135101	3990.085972850679	154.5827161686607	4301.999999999999	1.3169154052820682e-13	83839.38328733102
299	+	0	0	7397.35294117647	539.2868865648053	5930.0	-3.566645889305601e-14	52634.87251813192	129.37254901960785	149.3456263477065	-108.0	-4.458307361632001e-14	1406.9278588470697	3734.470588235294	18.067794922996818	3736.9999999999995	2.2291536808160006e-15	26406.652173268765
300	+	0	0	7213.365384615385	482.44716844462533	7858.999999999999	-1.049416963584148e-13	51536.75079009154	149.01923076923077	215.58359884674894	441.0000000000001	-3.4980565452804934e-14	1837.67135255464	3714.096153846154	16.50321602152909	3719.999999999999	1.0931426704001542e-15	26523.391468664035
301	+	0	0	5062.12	544.45744149566	6161.000000000001	3.637978807091713e-14	35469.94106282107	-1125.54	485.4675358867986	-348.0000000000003	0.0	8660.5338749987	3800.74	40.14912701417055	3720.9999999999995	9.094947017729283e-15	26617.963558469306
302	+	0	0	6394.767857142857	1110.5354080524696	4640.999999999997	-1.2992781453898974e-13	48348.075763157314	-241.125	1059.8339503111526	-1673.0	-1.2992781453898974e-13	7959.828515740776	3865.089285714286	21.077473406556148	3856.0	3.045183153257572e-15	28665.92738775426
303	+	0	0	8154.901960784314	308.52427081581413	8156.999999999996	8.916614723264002e-14	57705.646387507004	1604.8823529411766	357.0823295554377	1598.9999999999993	7.133291778611202e-14	11632.029573552503	3624.921568627451	123.59228403120161	3813.9999999999986	4.458307361632001e-14	25619.82254036901
304	+	0	0	5420.66	1104.0839027900008	7241.999999999998	1.4551915228366852e-13	38440.61967502606	-1218.38	954.4367740191069	575.0000000000001	7.275957614183426e-14	10928.830861533175	3516.34	161.36512758337844	3449.9999999999995	2.7284841053187846e-14	24650.188335994517
305	0	0	+	-862.24	2147.3257280626985	3324.0	-1.4551915228366852e-13	16021.058142332548	-2004.56	300.94120090143855	-2570.0	-1.0913936421275138e-13	14100.936848309053	6842.9	1742.865643129154	4115.999999999998	2.9103830456733704e-13	49761.44689415693
306	0	0	+	-2422.7450980392155	526.6066301027055	-3114.9999999999995	-2.496652122513921e-13	17429.693083930077	1481.0980392156862	1831.261402345838	-1334.0000000000002	-2.8533167114444807e-13	16766.815440029153	13054.137254901962	1809.4842946358062	9963.0	0.0	93587.71291147145
307	0	0	+	-327.2352941176471	568.0987413564616	-1459.0	-7.133291778611202e-14	4448.8306328742165	3476.705882352941	832.2595347021582	4235.999999999999	1.4266583557222404e-13	25176.247337520337	19823.823529411766	2051.5340382344625	16333.999999999993	-8.559950134333442e-13	141386.10885444158
308	0	0	0	-301.1509433962264	975.4190661323888	571.0000000000001	6.864110956776817e-14	7409.9307689073585	-327.49056603773585	854.6842873500574	1516.0000000000002	1.3728221913553633e-13	6488.583435542769	26115.0	1405.6841347872048	23479.99999999999	-5.491288765421453e-13	188941.9375443155
309	0	0	0	-562.990328820116	2198.738187884583	-2218.0000000000005	1.35104822236288e-12	51559.26950607427	-584.7098646034816	2005.5176502377785	-1183.0000000000005	0.0	47484.540852787024	29786.81237911025	644.1089879795813	28335.000000000015	2.2517470372714664e-13	676847.1289597083
310	0	0	0	1300.5892857142858	88.3440467688106	1308.9999999999993	-1.0150610510858573e-14	9666.922985107516	2189.3571428571427	588.8225062593574	2857.0	2.2737367544323206e-13	16723.55712759699	30245.178571428572	121.93501008190167	30414.0	4.872293045212115e-14	224283.27517226958
311	0	0	0	1369.7833333333333	230.2597874623839	1525.9999999999995	0.0	10650.393466910038	-1282.4	1089.3348306803255	742.9999999999998	-1.2126596023639043e-13	13012.30029625815	29845.133333333335	66.18067861711769	29997.000000000007	-3.031649005909761e-14	229225.56970154966
312	0	0	-	230.2565445026178	531.049856314569	877.9999999999995	0.0	11278.800911444441	-1246.1387434554974	730.6413478441889	-2635.0	9.142564541382317e-13	28110.062611100664	29994.1832460733	432.1303709765759	29807.999999999996	-7.466427708795557e-12	585533.5254825294
313	0	0	-	-1038.5294117647059	351.13733154641415	-1696.0	-7.133291778611202e-14	7643.131753411032	-1053.5098039215686	361.377993001029	-1545.0	-3.566645889305601e-14	7802.3906592787325	25729.156862745098	1178.757960030496	27657.99999999999	4.279975067166721e-13	181844.33776997292
314	0	0	-	-180.19607843137254	104.58714718917578	-460.0	-2.6749844169792007e-14	1415.0137808516213	413.8235294117647	289.29147428402655	-255.00000000000014	-3.566645889305601e-14	3596.7885675974894	21488.725490196077	1196.5923524649909	23569.99999999999	0.0	151879.91993347902
315	0	0	-	-30.62	90.76626906511032	-119.0	-6.8212102632969615e-15	666.8163165370206	770.88	62.9322302163208	834.9999999999998	0.0	5404.960406885512	17334.86	1219.4015747078565	19358.0	0.0	121344.48239207253
316	0	0	-	-34.61538461538461	75.8921689094148	-106.0	0.0	592.0912091899355	500.0769230769231	92.69819642960576	670.0	1.311771204480185e-14	3605.8194630347202	13271.826923076924	1076.4522519896593	15185.000000000005	1.3992226181121974e-13	94810.45838935702
317	0	0	-	-988.7551020408164	614.2379227459627	-57.99999999999963	-7.424446545085128e-14	8147.880399220402	-693.0204081632653	573.1539483970242	243.00000000000017	2.598556290779795e-13	6290.572708426475	10097.448979591836	744.210280280022	11418.999999999998	2.2273339635255385e-13	69947.91173437561
318	0	0	-	-2611.818181818182	208.18558948549125	-2120.999999999999	-3.307253460992466e-14	19315.09277741114	-2399.836363636364	211.94963069185386	-1787.0000000000002	1.0335167065601457e-15	17777.350139995557	7640.890909090909	759.4826869228403	8830.000000000002	1.3229013843969865e-13	56256.845192385255
319	0	0	-	-871.0185185185185	915.8519306723788	-2363.0	6.736997790910579e-14	8982.146959385602	-408.6296296296296	1038.602003697782	-2060.9999999999995	2.6947991163642317e-13	7938.424465849631	5457.333333333333	434.5090034442026	6284.0	-3.3684988954552896e-14	39736.13901727243
320	0	0	-	1231.94	257.18914518307344	651.0	0.0	8875.09549244401	1991.52	193.77535859855865	1453.9999999999998	9.094947017729283e-15	14073.767228428926	4132.42	351.93187352099835	4699.999999999999	3.637978807091713e-14	28947.32379685556
321	0	0	-	1669.673076923077	60.76205836446287	1620.0	-8.745141363201234e-15	11938.744113180415	1718.5961538461538	269.8646569340457	2099.0000000000005	0.0	12367.982131293691	2615.653846153846	479.05896877329224	3410.0	-6.996113090560987e-14	18869.85193370631
322	0	0	-	1387.0980392156862	233.3931510077616	1548.9999999999998	3.566645889305601e-14	9924.957380261138	754.0980392156863	305.3864960291133	1264.9999999999998	-1.7833229446528004e-14	5670.7969457563895	507.6666666666667	724.79248326045	1676.0000000000002	2.1399875335833605e-13	6093.156242867894
323	0	0	-	215.7962962962963	251.35097047087956	799.9999999999998	-8.421247238638224e-14	2299.1844206152755	-585.3333333333334	299.76935578318654	115.99999999999983	5.0527483431829344e-14	4831.178945143722	-2829.6666666666665	1198.717045659882	-878.0	5.389598232728463e-13	22565.497113956964
324	0	0	-	265.28	239.9722517292364	110.0	-6.366462912410498e-14	2527.0354172429006	-611.86	149.21313749130806	-779.0000000000001	-1.8189894035458565e-14	4384.634534371137	-6627.14	926.4721908400704	-4896.000000000002	7.275957614183426e-14	47062.68106472473
325	0	0	0	1770.625	275.83481558010607	1056.0000000000002	-1.2631870857957336e-14	15168.75410177118	742.0138888888889	343.8018846926379	-59.0	-1.8947806286936004e-14	6938.947470618293	-7579.694444444444	162.0920210944053	-7733.0	5.0527483431829344e-14	63864.072161114185
326	0	-	0	-845.9047619047619	850.2829727725046	1275.0000000000002	2.3098278140264843e-13	13402.608365538403	-1790.8968253968253	1461.1204432463676	155.0	4.619655628052969e-13	25944.001387604032	-6618.976190476191	354.68014797788527	-7237.000000000001	1.1549139070132421e-13	74051.62356086461
327	0	-	0	-668.3653846153846	531.128335528971	-1260.0	-3.4980565452804934e-14	6025.819363372918	-7977.7692307692305	894.3937485888379	-5857.0	-6.996113090560987e-14	57591.85827007147	-5709.865384615385	282.1824988335191	-6143.0	0.0	40764.413573606085
328	0	-	0	898.4444444444445	173.30786849981916	483.99999999999955	3.157967714489334e-15	6706.459423570681	-8065.777777777777	225.5589490713522	-8538.0	0.0	58676.36277071032	-4943.981481481482	234.21163986799857	-5339.999999999998	0.0	35977.29882856688
329	0	-	0	-255.18	409.9937897090639	558.0	7.275957614183426e-14	3368.8607866755196	-8980.26	349.2055446295205	-8275.999999999998	7.275957614183426e-14	63006.81338553793	-4763.02	211.91040465253235	-4510.000000000001	-5.456968210637569e-14	33409.92632437252
330	0	-	0	-7.410714285714286	329.1614766985148	-615.0	-4.872293045212115e-14	2385.8537256085083	-7389.857142857143	873.5624809727497	-8967.0	-4.547473508864641e-13	54958.95296491737	-6121.75	543.8566397892529	-5236.000000000001	6.496390726949487e-14	45692.38533935387
331	0	-	0	55.15686274509804	156.38243376465797	311.0	0.0	1142.6565538253392	-6647.0	244.2835864077554	-6458.999999999997	7.133291778611202e-14	47059.93812150628	-7725.196078431372	332.4401771103642	-7097.999999999996	0.0	54761.90384747411
332	+	0	0	268.1417112299465	1078.0824027335307	-75.9999999999996	0.0	21484.196028709102	3762.0508021390374	5919.1600963381825	-6664.999999999998	9.338127419272845e-13	135471.19333644328	-8688.264705882353	287.43888815324624	-8219.000000000005	0.0	167913.93998712554
333	+	0	0	8531.73076923077	1266.518488361282	5768.0	1.3992226181121974e-13	61929.34784090658	-2108.6346153846152	221.0526415590564	-2138.0000000000005	-6.996113090560987e-14	15138.678112701915	-9435.096153846154	102.23939847530265	-9249.000000000004	-4.372570681600617e-14	67409.89244910573
334	+	0	0	9760.596153846154	318.4866414065712	10029.000000000004	-5.24708481792074e-14	69704.33309343115	-2753.769230769231	217.36389334518626	-2324.0000000000014	0.0	19783.44282474615	-9689.442307692309	55.2109289144607	-9583.999999999998	1.0931426704001542e-15	69212.28683550343
335	+	0	0	8061.333333333333	614.4227217850521	9072.999999999998	7.133291778611202e-14	57019.065241373435	-2209.705882352941	415.17014202389726	-2816.0	0.0	15807.707835103734	-9731.627450980392	44.69151816019774	-9757.999999999995	0.0	68810.00301555
336	0	0	0	4200.87037037037	2691.137547211397	7175.0	-5.389598232728463e-13	35952.10934006515	-587.9814814814815	486.8028534998362	-1535.0	3.3684988954552896e-14	5395.325198725282	-10125.518518518518	155.62392236613252	-9850.999999999998	-1.6842494477276448e-14	73760.9407410182
337	0	+	0	-4479.203463203463	4621.2081633852695	-970.9999999999995	0.0	97810.05344544088	-614.7012987012987	1392.338464582166	50.00000000000044	-5.03962432151233e-13	23132.243816802555	-10197.61038961039	158.08881463269122	-10338.000000000007	0.0	154663.76254313742
338	0	+	0	1475.2549019607843	809.2368674090485	180.0	0.0	12015.028422771209	7764.254901960784	1166.2667075177128	5024.999999999997	-4.993304245027842e-13	55844.29082726363	-9549.196078431372	237.75535453922433	-9956.999999999995	-3.566645889305601e-14	67485.446519972
339	0	+	0	2199.4464285714284	551.6803525736767	2712.0	2.598556290779795e-13	16750.89075243463	8298.19642857143	381.45072793794446	8841.0	0.0	61531.68746263992	-8862.125	208.5210731471248	-9214.999999999998	0.0	65693.26636726172
340	0	+	0	83.58181818181818	562.4031776358274	1104.0	0.0	4069.614600917389	6588.836363636364	642.1902228421495	7657.999999999998	-1.3229013843969865e-13	48494.737302103196	-8250.690909090908	162.0516048813713	-8511.000000000005	4.960880191488699e-14	60605.872198987454
341	0	+	0	-1660.7884615384614	328.0240573106738	-893.0000000000006	-3.4980565452804934e-14	12174.77276995345	5104.057692307692	197.59033118877542	5463.999999999999	-7.87062722688111e-14	36425.92402396952	-7690.75	168.3407573255006	-7998.000000000003	4.372570681600617e-14	54892.464446406484
342	0	+	0	-390.1111111111111	1007.376748580315	-1905.0	-1.3473995581821158e-13	7706.405322846703	5732.722222222223	769.7488387073787	4742.0	6.736997790910579e-14	42239.44569948805	-7270.944444444444	58.17165424865182	-7372.999999999998	0.0	52920.88238115461
343	0	+	0	1356.7692307692307	174.98589123177192	1208.0000000000007	2.62354240896037e-14	9790.59558964622	6513.0	1568.1021601335115	7160.0	1.3992226181121974e-13	47774.4314042564	-7641.442307692308	173.66982527215018	-7418.000000000003	-1.7490282726402467e-14	54615.9955232897
344	-	0	0	-345.9760638297872	5486.804818754534	1979.9999999999995	4.128202901664355e-13	184633.6132858803	-1441.0514184397164	9098.088873875135	2220.0000000000005	3.302562321331484e-12	309367.02925812895	-10729.728723404256	4708.627432005038	-8025.000000000003	6.192304352496533e-13	393456.51124997286
345	-	0	0	-6085.137254901961	1635.3040614264844	-2908.999999999996	1.4266583557222404e-13	44904.304615482026	2240.0	794.3955156558461	3403.0	0.0	16628.333259830946	-8353.156862745098	89.07660782015593	-8470.999999999998	8.916614723264002e-15	59052.37957948858
346	-	0	0	-8743.94	133.91242063378587	-8337.000000000002	-9.094947017729283e-15	61271.65245037871	145.0	363.59950495015806	913.0	-3.637978807091713e-14	2613.0271716918674	-8155.08	22.700519817836767	-8197.000000000002	-2.2737367544323206e-15	57079.781420394385
347	-	0	0	-8479.941176470587	267.0356083889105	-8804.999999999998	5.3499688339584013e-14	59945.71047205963	-376.72549019607845	57.45418581702261	-357.99999999999983	0.0	2697.816339189901	-8006.235294117647	83.4157055403588	-8098.999999999997	-1.7833229446528004e-14	56602.571045845616
348	-	0	0	-7908.888888888889	37.32771121688761	-7932.0	0.0	57575.05435516323	-53.22222222222222	215.2022017878093	-505.00000000000006	-3.3684988954552896e-14	1548.8005036156208	-7807.722222222223	82.90633194481113	-7861.000000000002	-1.6842494477276448e-14	56836.99733448276
349	-	0	0	-7878.745098039216	51.79629903398351	-7949.0	-6.687461042448002e-15	55702.388324020714	19.54901960784314	134.24930185315097	110.99999999999999	5.3499688339584013e-14	962.4635058016486	-7608.529411764706	58.80254527676953	-7669.0	-8.916614723264002e-15	53793.48003243516
350	-	0	0	-7827.388888888889	21.389177487230462	-7857.999999999998	-1.1842378929335002e-15	56980.254904659734	-337.64814814814815	60.8964383217471	-207.99999999999994	-6.315935428978668e-15	2512.633479041462	-7597.907407407408	29.77835935492512	-7535.000000000001	2.105311809659556e-15	55322.638187273755
351	-	0	0	-6877.25	1340.2744391039414	-7837.999999999998	0.0	49913.8930459246	-485.1923076923077	61.386868572489455	-475.9999999999999	-1.7490282726402467e-14	3494.3926510911733	-7459.634615384615	70.72346712213101	-7537.999999999998	8.745141363201234e-15	53263.85619723753
352	+	0	0	3241.7870967741937	6702.899734069933	-3415.0	-1.502133184863675e-12	131050.1155550807	-454.46451612903223	1206.5572712229182	-365.0000000000004	1.8776664810795938e-13	22697.697966974538	-6868.970967741935	539.8592192196803	-7395.999999999998	3.7553329621591876e-13	121088.00239908166
353	+	0	0	6718.0	1692.238422918	3250.0000000000014	4.3655745685100554e-13	48879.41534020226	-470.42	963.5310081154628	-1925.0	7.275957614183426e-14	7333.397848201063	-4719.26	136.7923696702415	-5029.999999999999	1.8189894035458565e-14	33003.112807733756
354	+	0	0	8673.4	565.1011687380332	9013.999999999998	0.0	63826.67297454881	2133.8	344.3546480539556	1293.0	-3.307253460992466e-14	15977.192869837929	-5439.381818181818	501.10167688655014	-4654.999999999999	1.3229013843969865e-13	40242.01454947304
355	+	0	0	5396.12962962963	902.316874748233	7209.0	1.3473995581821158e-13	39552.2365739284	-424.35185185185185	1180.5496076829108	1608.0000000000002	-1.3473995581821158e-13	9077.335346895585	-6898.333333333333	257.9953344395836	-6356.999999999998	1.6842494477276448e-14	50327.736160093664
356	+	0	0	4723.792452830188	625.5160996220932	4063.0000000000005	6.864110956776817e-14	34451.164914992354	-2257.188679245283	555.0454020730255	-2395.9999999999995	3.432055478388408e-14	16751.62436899777	-7106.132075471698	60.88313511125587	-7269.0	-8.58013869597102e-15	51222.11524332044
357	+	0	0	7428.88	687.444940049747	6053.999999999999	0.0	52406.02078005923	308.66	713.451823461122	-910.0	-7.275957614183426e-14	5420.897065984559	-7162.44	38.57935199041062	-7149.0	-2.2737367544323206e-15	50139.74027655109
358	+	0	0	8168.905660377359	221.4182641604102	8368.0	-3.432055478388408e-14	58900.92528984583	1676.5283018867924	201.76827768073073	1271.9999999999998	0.0	12227.39825146789	-7324.075471698113	75.38275891580669	-7223.999999999998	-1.2870208043956532e-14	52831.29110669168
359	0	0	0	-1694.8947368421052	4445.644699696234	7682.000000000001	-1.3615827114261381e-12	61739.90237277672	-1341.7836257309941	2353.1250876926147	1658.0	-6.807913557130691e-13	35383.29242735899	-8225.602339181287	309.30982365917845	-7498.000000000001	-1.7019783892826726e-13	107378.26266055902
360	0	0	0	-2499.730769230769	1028.9361592550263	-3952.0	6.996113090560987e-14	19088.336753106596	-1733.0192307692307	971.7612378955702	-4160.000000000001	2.098833927168296e-13	13710.343868772949	-8666.403846153846	91.24781548815811	-8482.999999999998	0.0	61919.403776199266
361	0	0	0	-2988.673076923077	515.1787487089327	-1831.0000000000011	-1.7490282726402467e-14	21792.69111422451	-978.7692307692307	364.73365495009426	-1181.0	-3.4980565452804934e-14	7438.969753937705	-7552.615384615385	567.7402627233334	-8397.0	1.3992226181121974e-13	53966.98486111671
362	0	0	0	-445.51851851851853	1327.2197303461203	-2602.0	1.3473995581821158e-13	9953.36827410701	1017.5370370370371	673.6140150121956	-95.99999999999993	1.3473995581821158e-13	8966.839298214281	-5937.777777777777	263.3925156187067	-6574.999999999997	1.6842494477276448e-14	43178.75316634328
363	0	0	0	2186.9607843137255	207.6366510380256	1724.0000000000005	-1.7833229446528004e-14	15593.243953712774	2562.1372549019607	127.3305132027058	2152.9999999999995	0.0	18192.948359185764	-6310.156862745098	281.9210967732708	-5857.999999999997	7.133291778611202e-14	44726.49496663024
364	0	0	0	1963.9245283018868	152.49359393369687	2290.9999999999995	-2.5740416087913064e-14	14156.439276880326	2560.3396226415093	222.5196996491166	2661.0000000000005	0.0	18519.620433475415	-7303.509433962264	232.1893032689271	-6854.000000000001	-1.716027739194204e-14	52753.82702705084
365	0	0	0	1502.0555555555557	233.47625913622767	1931.9999999999995	3.3684988954552896e-14	11002.009225591479	1627.2037037037037	151.4431050274546	2095.0000000000005	1.2631870857957336e-14	11824.983213518743	-7878.555555555556	120.90425760151227	-7637.000000000002	1.6842494477276448e-14	57396.28931385722
366	0	0	0	900.6607142857143	131.45548904283072	1216.9999999999998	0.0	6701.734551591849	1408.107142857143	152.97288258420986	1661.0	4.4662686247777725e-14	10468.352258115887	-8001.464285714285	51.332586519437235	-8055.0	-1.4210854715202004e-14	59334.447473621934
367	0	0	0	446.4259259259259	471.0431529280931	758.0	0.0	4708.400471497725	3.425925925925926	681.8271096663688	1007.0	0.0	4908.212301846773	-7759.185185185185	78.59720899626618	-7890.000000000001	1.6842494477276448e-14	56472.55122623734
368	0	0	0	-1950.6607142857142	687.5899493569061	-681.0	0.0	15462.737144503233	-2921.714285714286	929.927852698525	-1310.0	2.598556290779795e-13	22907.422159640748	-6897.071428571428	462.5089905358928	-7549.999999999996	-3.2481953634747435e-14	51174.93523200591
369	0	-	0	-1721.7962962962963	912.5111745562276	-2814.0	0.0	14040.420114797134	-5130.351851851852	915.0230549090494	-4053.000000000001	-1.3473995581821158e-13	38080.088839182084	-5090.814814814815	570.9718185324903	-6073.000000000001	0.0	37151.157492062084
370	0	-	0	2009.2075471698113	1104.9989560054926	144.99999999999957	-1.3728221913553633e-13	16692.80297014255	-5089.1509433962265	2414.7279029200413	-6860.000000000001	-2.7456443827107267e-13	40430.804011298125	-3691.6415094339623	259.5961373044329	-4181.999999999999	-1.716027739194204e-14	26615.372569250274
371	0	0	0	1974.4278350515465	1209.8438032644442	3885.0000000000036	-3.0003948924467735e-13	32017.990442874463	2730.556701030928	2653.01515871131	426.00000000000375	-2.1002764247127413e-12	53025.82214355569	-5324.80412371134	1377.7792241496672	-3276.000000000004	-6.000789784893547e-13	76538.35539126772
372	0	0	0	616.4230769230769	355.5359630275357	1378.0	-6.996113090560987e-14	4942.979263561602	329.6730769230769	499.9649111208415	996.0	-2.098833927168296e-13	4202.111968998446	-7368.942307692308	155.90707457446203	-7131.000000000005	-5.24708481792074e-14	52669.54491924151
373	0	0	0	-556.8571428571429	314.7612149693471	141.99999999999986	9.74458609042423e-14	4784.668013561652	-1447.6964285714287	507.49753411233644	-720.0	-3.2481953634747435e-14	11457.347293331035	-7791.107142857143	59.52900810632114	-7682.0	-2.0301221021717147e-15	57796.72094505016
374	0	0	0	-709.6481481481482	286.67203854187767	-640.0000000000003	-3.3684988954552896e-14	5587.718049436639	-2788.8703703703704	159.5352098947412	-2425.0000000000005	2.5263741715914672e-14	20383.69063736987	-7657.425925925926	146.15182388236784	-7726.000000000001	1.6842494477276448e-14	55747.78615335321
