time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-26 09:03:25.100	0.25	0.0	0.0	0.0	2.0	38.0	26.0	60.0	-90.22222222222223	99216.66666666667	534.0	0.0	143.6870863172743	0.0	0.0	-1048.111111111111	-1044.111111111111	146764.77777777778	0.0	0.0	0.0	0.0	2076.0	2052.0	2565.3333333333335	0.0	0.0	0.0	0.0	437797037.2222222
2020-06-26 09:03:25.150	0.25	0.0	0.0	0.0	2.0	38.0	26.22222222222222	59.55555555555556	-93.11111111111111	99222.33333333333	534.0	0.0	143.69481743706598	0.0	0.0	-1051.6666666666667	-1043.111111111111	146765.77777777778	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.1111111111113	0.0	0.0	0.0	0.0	437852748.6666667
2020-06-26 09:03:25.200	0.25	0.0	0.0	0.0	2.0	38.0	24.5	60.3	-92.5	99220.0	534.0	0.0	143.70206146240236	0.0	0.0	-1054.1	-1040.6	146767.6	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.6	0.0	0.0	0.0	0.0	437907897.4
2020-06-26 09:03:25.250	0.25	0.0	0.0	0.0	2.0	38.0	26.77777777777778	60.333333333333336	-93.44444444444444	99219.66666666667	534.0	0.0	143.7091539171007	0.0	0.0	-1057.0	-1040.0	146768.0	0.0	0.0	0.0	0.0	2076.4444444444443	2052.0	2567.1111111111113	0.0	0.0	0.0	0.0	437962005.2222222
2020-06-26 09:03:25.300	0.25	0.0	0.0	0.0	2.0	38.0	29.444444444444443	62.55555555555556	-91.44444444444444	99220.33333333333	534.0	0.0	143.71448771158853	0.0	0.0	-1055.4444444444443	-1040.0	146767.0	0.0	0.0	0.0	0.0	2079.5555555555557	2052.0	2564.8888888888887	0.0	0.0	0.0	0.0	438007639.1111111
2020-06-26 09:03:25.350	0.25	0.0	0.0	0.0	2.0	38.0	27.625	61.875	-90.375	99221.5	534.0	0.0	143.71921730041504	0.0	0.0	-1052.625	-1039.125	146767.625	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.5	0.0	0.0	0.0	0.0	438050967.625
2020-06-26 09:03:25.400	0.0	0.0	0.0	0.0	2.0	38.0	25.375	59.375	-92.125	99212.875	534.0	0.0	143.72694778442383	0.0	0.0	-1056.5	-1035.875	146766.5	0.0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0.0	0.0	0.0	0.0	438110518.875
2020-06-26 09:03:25.450	-0.25	0.0	0.0	0.0	2.0	38.0	28.0	60.44444444444444	-93.11111111111111	99215.33333333333	534.0	0.0	143.7332288953993	0.0	0.0	-1059.888888888889	-1035.111111111111	146767.0	0.0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0.0	0.0	0.0	0.0	438158846.8888889
2020-06-26 09:03:25.500	-0.25	0.0	0.0	0.0	2.0	38.0	26.333333333333332	61.666666666666664	-91.66666666666667	99214.0	534.0	0.0	143.73866611056857	0.0	0.0	-1063.2222222222222	-1033.0	146766.44444444444	0.0	0.0	0.0	0.0	2076.0	2050.222222222222	2565.777777777778	0.0	0.0	0.0	0.0	438212276.3333333
2020-06-26 09:03:25.550	-0.25	0.0	0.0	0.0	2.0	38.0	24.875	59.375	-91.625	99216.25	534.0	0.0	143.7361888885498	0.0	0.0	-1065.875	-1036.875	146765.0	0.0	0.0	0.0	0.0	2076.0	2052.0	2566.0	0.0	0.0	0.0	0.0	438255980.875
2020-06-26 09:03:25.600	0.0	0.0	0.0	0.0	2.0	38.0	27.6	61.2	-96.4	99216.4	534.0	0.0	143.74307556152343	0.0	0.0	-1068.4	-1036.2	146763.8	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.2	0.0	0.0	0.0	0.0	438309698.0
2020-06-26 09:03:25.650	-0.25	0.0	0.0	0.0	2.0	38.0	27.8	59.0	-92.2	99218.8	534.0	0.0	143.7483642578125	0.0	0.0	-1070.2	-1034.8	146762.8	0.0	0.0	0.0	0.0	2079.2	2051.2	2567.2	0.0	0.0	0.0	0.0	438352770.6
2020-06-26 09:03:25.700	-0.25	0.0	0.0	0.0	2.0	38.0	27.25	60.0	-90.5	99215.875	534.0	0.0	143.74807929992676	0.0	0.0	-1061.875	-1035.75	146763.75	0.0	0.0	0.0	0.0	2078.0	2051.5	2568.0	0.0	0.0	0.0	0.0	438399608.125
2020-06-26 09:03:25.750	-0.25	0.0	0.0	0.0	2.0	38.0	27.714285714285715	59.42857142857143	-92.0	99214.42857142857	534.0	0.0	143.7553231375558	0.0	0.0	-1062.5714285714287	-1035.142857142857	146763.14285714287	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.4285714285716	0.0	0.0	0.0	0.0	438461420.85714287
2020-06-26 09:03:25.800	-0.25	0.0	0.0	0.0	2.0	38.0	25.4	61.4	-90.8	99217.9	534.0	0.0	143.76125946044922	0.0	0.0	-1065.4	-1032.8	146763.1	0.0	0.0	0.0	0.0	2076.0	2052.0	2567.6	0.0	0.0	0.0	0.0	438508855.8
2020-06-26 09:03:25.850	0.0	0.0	0.0	0.0	2.0	38.0	25.666666666666668	59.666666666666664	-94.33333333333333	99216.5	534.0	0.0	143.76758829752603	0.0	0.0	-1066.6666666666667	-1032.6666666666667	146762.83333333334	0.0	0.0	0.0	0.0	2076.6666666666665	2052.0	2566.6666666666665	0.0	0.0	0.0	0.0	438559544.3333333
