time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:29:44.600	0.0	0.0	0.0	0.25	3.0	65.0	4.625	45.125	-92.875	98818.0	348.0	0.09087566658854485	149.8508586883545	0.0	0.0	556.625	-998.125	172403.375	746.375	226.68909072875977	186.48803329467773	0.0	2071.0	2064.5	2556.5	189.25	174.75	176.0	189.875	213470225.75
2020-06-30 07:29:44.650	0.0	0.0	0.0	0.25	3.0	65.0	6.111111111111111	43.22222222222222	-91.88888888888889	98820.88888888889	348.0	0.09164662162462871	149.96844821506076	0.0	0.0	204.77777777777777	-1503.3333333333333	173571.0	744.5555555555555	234.46954176161023	195.76545206705728	0.0	2055.5555555555557	2056.4444444444443	2562.6666666666665	189.0	180.77777777777777	169.77777777777777	198.11111111111111	213523535.2222222
2020-06-30 07:29:44.700	0.0	0.0	0.0	0.25	3.0	65.0	7.111111111111111	42.44444444444444	-92.0	98821.77777777778	348.0	0.09207815676927567	149.7497066921658	0.0	0.0	79.44444444444444	-1763.0	174836.88888888888	741.2222222222222	249.86155531141492	180.74458482530383	0.0	2068.4444444444443	2060.8888888888887	2566.6666666666665	191.77777777777777	178.44444444444446	179.0	195.55555555555554	213576388.44444445
2020-06-30 07:29:44.750	0.0	0.0	0.0	0.25	3.0	65.0	5.0	44.25	-94.5	98821.375	348.0	0.08998539578169584	150.81638145446777	0.0	0.0	145.125	-1763.75	175946.5	736.375	239.92411041259766	211.04544067382812	0.0	2063.0	2066.0	2567.5	190.25	183.375	177.0	200.0	213626060.0
2020-06-30 07:29:44.800	0.0	0.0	0.0	0.25	3.0	65.0	3.7	46.3	-94.1	98819.4	348.0	0.09211572259664536	150.64906311035156	0.0	0.0	112.6	-1858.6	177000.1	732.3	260.7543121337891	207.62267150878907	0.0	2072.4	2059.6	2580.8	193.0	181.9	178.1	201.8	213672311.0
2020-06-30 07:29:44.850	0.0	0.0	0.0	0.25	3.0	65.0	3.7777777777777777	43.55555555555556	-90.88888888888889	98819.33333333333	348.0	0.09267720248964098	150.18994818793402	0.0	0.0	395.1111111111111	-1957.0	178102.88888888888	727.7777777777778	270.25042046440973	187.05105929904514	0.0	2067.5555555555557	2064.0	2580.8888888888887	192.33333333333334	180.22222222222223	182.11111111111111	203.0	213720950.1111111
2020-06-30 07:29:44.900	0.0	0.0	0.0	0.25	3.0	65.0	3.4444444444444446	44.77777777777778	-90.55555555555556	98820.66666666667	348.0	0.0920468204551273	150.7721405029297	0.0	0.0	623.8888888888889	-2099.1111111111113	179185.88888888888	725.0	258.1501244439019	189.964599609375	0.0	2074.222222222222	2053.3333333333335	2578.222222222222	191.0	182.44444444444446	176.44444444444446	208.22222222222223	213771019.2222222
2020-06-30 07:29:44.950	0.0	0.0	0.0	0.25	3.0	65.0	5.666666666666667	47.22222222222222	-94.33333333333333	98822.0	348.0	0.09348562111457188	150.18909708658853	0.0	0.0	698.3333333333334	-2348.3333333333335	-139498.33333333334	720.4444444444445	268.42650349934894	158.69685702853732	0.0	2069.3333333333335	2060.8888888888887	2578.6666666666665	197.11111111111111	178.66666666666666	180.88888888888889	203.33333333333334	213827707.2222222
2020-06-30 07:29:45.000	0.0	0.0	0.0	0.25	3.0	65.0	1.1428571428571428	46.57142857142857	-96.0	98818.57142857143	348.0	0.09398473905665534	150.85301644461495	0.0	0.0	621.1428571428571	-2445.0	-178438.7142857143	716.7142857142857	279.1801278250558	149.21873692103796	0.0	2060.0	2058.285714285714	2584.5714285714284	198.57142857142858	179.14285714285714	181.28571428571428	203.42857142857142	213871394.0
2020-06-30 07:29:45.050	0.0	0.0	0.0	0.25	3.0	65.0	3.6	44.8	-90.8	98825.2	348.0	0.09528804570436478	150.87010803222657	0.0	0.0	572.8	-2484.0	-177511.0	714.2	292.5751892089844	139.21486206054686	0.0	2078.4	2060.8	2590.4	197.4	180.2	180.2	204.8	213910058.0
2020-06-30 07:29:45.100	0.0	0.0	0.0	0.0	6.125	65.0	1.875	48.625	-93.125	98818.25	348.0	0.09838307835161686	150.84971237182617	0.0	0.0	592.125	-2476.75	-175911.875	710.5	317.94953536987305	92.36975383758545	0.0	2080.5	2061.0	2595.0	209.0	170.25	197.625	185.5	213975810.5
2020-06-30 07:29:45.150	0.0	0.0	0.0	0.0	8.0	65.0	-2.2222222222222223	48.888888888888886	-93.77777777777777	98819.55555555556	348.0	0.09750255280070835	151.99329121907553	0.0	0.0	824.0	-2371.4444444444443	-174955.0	708.1111111111111	314.5880126953125	96.64246622721355	0.0	2059.5555555555557	2055.1111111111113	2592.8888888888887	207.77777777777777	171.77777777777777	195.44444444444446	187.33333333333334	214020690.55555555
2020-06-30 07:29:45.200	0.0	0.0	0.0	0.0	8.0	65.0	-1.2222222222222223	50.77777777777778	-94.33333333333333	98817.33333333333	348.0	0.09885794917742412	151.91871812608508	0.0	0.0	1405.888888888889	-2767.8888888888887	-174147.88888888888	706.4444444444445	314.1552971733941	101.37816958957248	0.0	2060.8888888888887	2059.5555555555557	2585.3333333333335	208.22222222222223	165.88888888888889	196.0	191.55555555555554	214072363.44444445
2020-06-30 07:29:45.250	0.0	0.0	0.0	0.0	8.0	65.0	-0.9090909090909091	52.72727272727273	-89.63636363636364	98820.63636363637	348.0	0.10021402754566887	151.19588401100853	0.0	0.0	2131.7272727272725	-3044.0	-173449.18181818182	703.6363636363636	298.81365689364344	71.23342201926492	0.0	2065.090909090909	2063.6363636363635	2579.2727272727275	206.1818181818182	167.0	195.1818181818182	195.0909090909091	214125246.45454547
2020-06-30 07:29:45.300	0.0	0.0	0.0	0.0	8.0	65.0	0.0	54.8	-90.0	98826.1	348.0	0.10164322480559349	151.20305938720702	0.0	0.0	2702.4	-3018.5	-172780.1	701.3	292.1932647705078	60.11440811157227	0.0	2061.2	2060.8	2586.4	209.0	165.2	197.8	191.5	214177739.9
2020-06-30 07:29:45.350	0.0	0.0	0.0	0.0	8.0	65.0	-3.2222222222222223	59.22222222222222	-90.77777777777777	98821.0	348.0	0.10458057042625216	151.56078932020398	0.0	0.0	3011.3333333333335	-2810.222222222222	-172235.11111111112	701.0	299.5308125813802	45.70021014743381	0.0	2076.0	2062.6666666666665	2596.0	207.33333333333334	164.33333333333334	199.55555555555554	190.88888888888889	214225287.2222222
2020-06-30 07:29:45.400	0.0	0.0	0.0	0.0	8.0	65.0	-1.4444444444444444	58.55555555555556	-91.22222222222223	98820.88888888889	348.0	0.10535629424783918	150.6211700439453	0.0	0.0	3232.8888888888887	-2317.222222222222	-171736.77777777778	699.4444444444445	261.5127207438151	23.076839129130047	0.0	2064.4444444444443	2054.6666666666665	2592.0	205.88888888888889	167.66666666666666	199.33333333333334	189.88888888888889	214277092.33333334
2020-06-30 07:29:45.450	0.0	0.0	0.0	0.0	8.0	65.0	-5.444444444444445	59.666666666666664	-91.44444444444444	98821.22222222222	348.0	0.10591270609034432	150.57247246636285	0.0	0.0	3196.6666666666665	-1727.5555555555557	-171303.77777777778	698.2222222222222	228.85262722439236	14.814286867777506	0.0	2068.0	2059.1111111111113	2591.1111111111113	206.11111111111111	169.11111111111111	200.11111111111111	187.66666666666666	214326564.66666666
2020-06-30 07:29:45.500	0.0	0.0	0.0	0.0	8.0	65.0	-5.75	60.25	-88.75	98816.75	348.0	0.10746154375374317	150.7912483215332	0.0	0.0	3059.0	-1088.625	-170959.25	699.0	212.87598419189453	12.273387908935547	0.0	2069.0	2056.5	2592.0	204.125	170.0	200.25	186.25	214375442.0
2020-06-30 07:29:45.550	0.0	0.0	0.0	0.0	5.6	65.0	-7.4	56.4	-90.6	98821.4	348.0	0.10751636773347854	150.88951873779297	0.0	0.0	2979.5	-602.0	-170652.8	699.3	190.1997055053711	19.24690189361572	0.0	2068.0	2053.2	2588.4	204.4	170.6	200.8	185.4	214422973.0
2020-06-30 07:29:45.600	0.0	0.0	0.0	0.0	4.0	65.0	-9.5	56.0	-91.5	98820.0	348.0	0.10726398229598999	151.21171760559082	0.0	0.0	2953.125	-131.75	-170411.625	698.375	170.31098556518555	35.08515977859497	0.0	2064.0	2045.0	2596.0	200.25	174.875	200.375	187.375	214469932.0
2020-06-30 07:29:45.650	0.0	0.0	0.0	0.0	4.0	65.0	-8.7	58.1	-89.7	98821.8	348.0	0.10536756590008736	150.9051483154297	0.0	0.0	3195.4	78.5	-170270.1	698.9	127.12548294067383	62.588513946533205	0.0	2062.4	2049.6	2594.4	196.7	173.8	200.3	191.5	214523098.2
2020-06-30 07:29:45.700	0.0	0.0	0.0	0.0	4.0	65.0	-7.3	59.5	-90.7	98817.7	348.0	0.10456338971853256	150.65398864746095	0.0	0.0	3197.2	39.1	-170179.5	699.8	85.27785797119141	74.69343948364258	0.0	2074.4	2047.2	2583.6	195.2	175.0	198.5	192.4	214575634.3
2020-06-30 07:29:45.750	0.0	0.0	0.0	0.0	4.0	65.0	-8.125	60.125	-90.125	98817.75	348.0	0.10357339959591627	150.8732795715332	0.0	0.0	2931.75	-86.25	-170076.875	700.625	62.3863844871521	92.71236419677734	0.0	2066.0	2055.5	2582.0	198.5	174.5	198.875	189.0	214627551.5
2020-06-30 07:29:45.800	0.0	0.0	0.0	0.0	4.0	65.0	-5.1	59.9	-90.1	98820.6	348.0	0.10330401510000228	151.0044372558594	0.0	0.0	2565.8	-365.1	-170006.2	701.8	54.74397277832031	109.05326309204102	0.0	2065.6	2054.8	2581.6	199.3	174.4	196.1	189.7	214673202.1
2020-06-30 07:29:45.850	0.0	0.0	0.0	0.0	4.0	65.0	-7.111111111111111	60.44444444444444	-89.77777777777777	98817.33333333333	348.0	0.10336124814218944	150.46759711371527	0.0	0.0	2157.8888888888887	-799.5555555555555	-169918.11111111112	703.6666666666666	42.35227245754666	109.2543207804362	0.0	2071.1111111111113	2058.6666666666665	2577.3333333333335	200.88888888888889	173.0	194.66666666666666	189.77777777777777	214720753.55555555
2020-06-30 07:29:45.900	0.0	0.0	0.0	0.0	4.0	65.0	-5.555555555555555	57.111111111111114	-93.33333333333333	98819.11111111111	348.0	0.102879099547863	150.10792032877603	0.0	0.0	1801.3333333333333	-1245.111111111111	-169846.22222222222	707.2222222222222	31.545379426744248	110.83838653564453	0.0	2072.8888888888887	2056.0	2577.777777777778	200.44444444444446	171.88888888888889	192.77777777777777	189.66666666666666	214765871.8888889
2020-06-30 07:29:45.950	0.0	0.0	0.0	0.0	4.0	65.0	-3.7777777777777777	57.111111111111114	-93.11111111111111	98813.22222222222	348.0	0.1028430817855729	149.80521986219617	0.0	0.0	1500.7777777777778	-1786.4444444444443	-169786.88888888888	709.0	22.182487699720596	105.49411349826389	0.0	2069.3333333333335	2057.3333333333335	2581.777777777778	202.0	170.44444444444446	193.0	190.0	214822526.1111111
2020-06-30 07:29:46.000	0.0	0.0	0.0	0.0	4.0	65.0	-3.8181818181818183	55.27272727272727	-88.72727272727273	98815.18181818182	348.0	0.10135131464763121	149.85192732377485	0.0	0.0	1379.5454545454545	-1995.5454545454545	-169605.72727272726	711.0	4.73670477216894	101.71327764337713	0.0	2072.3636363636365	2053.4545454545455	2582.181818181818	203.36363636363637	167.36363636363637	198.45454545454547	186.27272727272728	214875898.36363637
2020-06-30 07:29:46.050	0.0	0.0	0.0	0.0	4.0	65.0	-6.625	59.125	-90.375	98814.5	348.0	0.10069464612752199	150.04959106445312	0.0	0.0	1153.875	-2081.375	-169506.625	712.75	-7.7273281663656235	101.44216632843018	0.0	2074.5	2049.5	2591.0	203.875	168.625	197.0	185.875	214924194.0
2020-06-30 07:29:46.100	0.0	0.0	0.0	0.0	4.0	65.0	-2.6666666666666665	55.77777777777778	-90.0	98816.11111111111	348.0	0.10093446407053205	149.95858595106336	0.0	0.0	1026.3333333333333	-2197.222222222222	-169365.33333333334	713.5555555555555	-4.098007771703932	77.68478902180989	0.0	2092.0	2054.222222222222	2595.1111111111113	205.88888888888889	165.77777777777777	198.55555555555554	185.88888888888889	214972123.44444445
2020-06-30 07:29:46.150	0.0	0.0	0.0	0.0	4.0	65.0	-6.25	55.75	-91.75	98818.75	348.0	0.10035504773259163	150.0935344696045	0.0	0.0	934.375	-2058.375	-169109.5	715.875	-12.835742592811584	61.45005559921265	0.0	2074.5	2064.5	2592.0	207.875	162.75	203.75	180.75	215028537.25
2020-06-30 07:29:46.200	0.0	0.0	0.0	0.0	4.0	65.0	-3.6666666666666665	57.888888888888886	-91.88888888888889	98819.77777777778	348.44444444444446	0.1004401586121983	149.89746263292102	0.0	0.0	904.7777777777778	-1814.7777777777778	-168891.66666666666	718.1111111111111	-17.981630431281197	53.56600655449761	0.0	2077.777777777778	2057.777777777778	2578.222222222222	208.22222222222223	160.77777777777777	206.66666666666666	178.44444444444446	215077148.0
2020-06-30 07:29:46.250	0.0	0.0	0.0	0.0	4.0	65.0	-5.2	56.8	-93.2	98817.3	348.1	0.09853955432772636	149.5062454223633	0.0	0.0	930.9	-1623.2	-168653.7	721.8	-39.378776741027835	65.27465324401855	0.0	2068.4	2053.6	2589.2	206.3	160.4	204.8	180.5	215128686.1
2020-06-30 07:29:46.300	0.0	0.0	0.0	0.0	4.0	65.0	-5.0	57.0	-90.6	98818.7	348.7	0.09814748391509057	148.60807189941406	0.0	0.0	701.1	-1714.7	-168497.4	725.4	-56.389168930053714	63.00138969421387	0.0	2069.2	2054.4	2582.8	209.4	159.6	203.0	178.3	215178676.9
2020-06-30 07:29:46.350	0.0	0.0	0.0	0.0	4.0	65.0	-8.444444444444445	55.55555555555556	-90.44444444444444	98819.88888888889	348.77777777777777	0.09846717864274979	149.1612091064453	0.0	0.0	366.3333333333333	-1918.6666666666667	-168323.0	728.4444444444445	-46.96899668375651	61.6001353793674	0.0	2074.222222222222	2058.222222222222	2574.6666666666665	210.66666666666666	158.77777777777777	202.0	177.77777777777777	215226222.8888889
2020-06-30 07:29:46.400	0.0	0.0	0.0	0.0	4.0	65.0	-5.636363636363637	54.72727272727273	-90.9090909090909	98816.36363636363	348.8181818181818	0.09799708764661443	148.61242259632456	0.0	0.0	113.81818181818181	-2062.909090909091	-168116.0909090909	731.0909090909091	-49.5275070884011	60.589670007879086	0.0	2069.4545454545455	2055.6363636363635	2574.181818181818	212.8181818181818	156.27272727272728	204.0	176.1818181818182	215276280.54545453
2020-06-30 07:29:46.450	0.0	0.0	0.0	0.0	4.0	65.0	-3.0	56.6	-91.8	98813.9	348.5	0.09704893678426743	147.9453323364258	0.0	0.0	-267.8	-2308.4	-167953.0	732.7	-59.91072158813476	68.0094711303711	0.0	2073.2	2058.8	2577.6	214.1	159.1	200.3	176.9	215328850.7
2020-06-30 07:29:46.500	0.0	0.0	0.0	0.0	4.0	65.0	-3.0	54.0	-91.0	98821.375	348.875	0.09867600351572037	147.29677200317383	0.0	0.0	-502.125	-2643.375	-167936.75	735.0	-46.691317081451416	48.95847487449646	0.0	2079.5	2057.5	2582.0	211.125	160.875	194.625	183.5	215374522.5
2020-06-30 07:29:46.550	0.0	0.0	0.0	0.0	4.0	65.0	-4.625	54.125	-89.375	98818.375	348.75	0.09999845363199711	145.90740585327148	0.0	0.0	-700.125	-2948.0	-167850.875	738.375	-53.60874605178833	7.582159757614136	0.0	2073.5	2059.0	2575.5	215.5	156.25	196.5	180.0	215423263.25
2020-06-30 07:29:46.600	0.0	0.0	0.0	0.0	4.0	65.0	-1.75	52.75	-91.0	98820.625	349.0	0.10003733169287443	145.3361053466797	0.0	0.0	-886.625	-2996.875	-167729.25	742.25	-56.18086099624634	-17.65257692337036	0.0	2081.0	2061.5	2569.0	215.75	156.125	196.375	178.375	215473296.75
2020-06-30 07:29:46.650	0.0	0.0	0.0	0.0	4.0	65.0	-2.2	52.6	-93.0	98821.1	349.0	0.10042145252227783	143.71195526123046	0.0	0.0	-1133.4	-2658.2	-167658.9	744.8	-63.47006530761719	-42.42734336853027	0.0	2064.0	2056.4	2565.2	216.1	156.8	198.7	175.0	215529043.0
2020-06-30 07:29:46.700	0.0	0.0	0.0	0.0	4.0	65.0	-4.714285714285714	51.857142857142854	-93.0	98821.71428571429	349.0	0.09977962395974568	142.98575701032365	0.0	0.0	-1551.2857142857142	-2218.8571428571427	-167592.42857142858	747.5714285714286	-52.40590068272182	-44.925116947719026	0.0	2087.4285714285716	2043.4285714285713	2576.0	212.14285714285714	162.0	194.14285714285714	177.42857142857142	215577252.7142857
2020-06-30 07:29:46.750	0.0	0.0	0.0	0.0	4.0	65.0	-3.5	52.5	-93.9	98815.7	349.0	0.10046366676688194	141.48952026367186	0.0	0.0	-1666.6	-1914.9	-167623.2	748.7	-43.11174049377441	-68.00445213317872	0.0	2072.0	2050.0	2572.0	214.3	159.9	195.1	177.7	215624044.3
2020-06-30 07:29:46.800	0.0	0.0	0.0	0.0	4.0	65.0	-7.0	52.0	-94.0	98823.2	349.0	0.10056273788213729	140.67849884033203	0.0	0.0	-1617.3	-1631.2	-167521.5	747.6	-36.88902893066406	-88.22171173095703	0.0	2075.2	2050.8	2569.2	217.5	157.4	199.2	176.1	215674148.0
2020-06-30 07:29:46.850	0.0	0.0	0.0	0.0	4.0	65.0	-4.666666666666667	49.111111111111114	-93.55555555555556	98819.0	349.0	0.10083114521370994	140.08980814615884	0.0	0.0	-1484.6666666666667	-1287.3333333333333	-167451.44444444444	747.3333333333334	-27.455894470214844	-95.48555331759982	0.0	2063.5555555555557	2046.2222222222222	2567.1111111111113	216.55555555555554	158.22222222222223	199.55555555555554	177.11111111111111	215724459.7777778
2020-06-30 07:29:46.900	0.0	0.0	0.0	0.0	4.0	65.0	-7.111111111111111	49.55555555555556	-92.0	98816.88888888889	349.0	0.10076230847173268	139.39009602864584	0.0	0.0	-1329.7777777777778	-937.3333333333334	-167381.55555555556	744.6666666666666	-25.377581066555447	-103.42952558729384	0.0	2079.5555555555557	2049.777777777778	2580.4444444444443	218.11111111111111	158.44444444444446	201.66666666666666	176.77777777777777	215776763.55555555
2020-06-30 07:29:46.950	0.0	0.0	0.0	0.0	4.0	65.0	-7.454545454545454	51.27272727272727	-93.63636363636364	98819.45454545454	349.0	0.09982042895122008	139.06105180220172	0.0	0.0	-1162.5454545454545	-661.5454545454545	-167387.18181818182	744.0	-21.1408485065807	-102.22501720081677	0.0	2066.909090909091	2034.1818181818182	2579.6363636363635	213.72727272727272	162.54545454545453	197.54545454545453	181.36363636363637	215826737.36363637
2020-06-30 07:29:47.000	0.0	0.0	0.0	0.0	4.0	65.0	-11.555555555555555	52.888888888888886	-93.33333333333333	98825.55555555556	349.0	0.0989997246199184	138.72146606445312	0.0	0.0	-1154.888888888889	-319.3333333333333	-167414.66666666666	744.0	-9.657422283043465	-104.7916276719835	0.0	2058.222222222222	2045.3333333333333	2600.4444444444443	214.88888888888889	161.55555555555554	201.66666666666666	176.11111111111111	215876851.0
2020-06-30 07:29:47.050	0.0	0.0	0.0	0.0	4.0	65.0	-8.88888888888889	52.888888888888886	-89.77777777777777	98820.22222222222	349.0	0.09566474954287212	136.76192220052084	0.0	0.0	-944.3333333333334	288.55555555555554	-167363.77777777778	743.5555555555555	-19.387308862474228	-86.21852366129558	0.0	2072.4444444444443	2045.3333333333333	2596.8888888888887	212.0	162.88888888888889	204.44444444444446	175.88888888888889	215930253.2222222
2020-06-30 07:29:47.100	0.0	0.0	0.0	0.0	4.0	65.0	-12.555555555555555	52.55555555555556	-92.77777777777777	98816.77777777778	349.0	0.09494062927034166	137.1338144938151	0.0	0.0	-728.0	746.1111111111111	-167363.77777777778	741.6666666666666	-10.807895554436577	-60.52250417073568	0.0	2073.777777777778	2040.0	2593.777777777778	209.66666666666666	165.55555555555554	204.55555555555554	177.0	215976989.2222222
2020-06-30 07:29:47.150	0.0	0.0	0.0	0.0	4.0	65.0	-10.333333333333334	51.888888888888886	-90.11111111111111	98816.0	349.0	0.09390249848365784	136.95562913682727	0.0	0.0	-578.5555555555555	888.7777777777778	-167384.55555555556	741.5555555555555	-3.663115933537483	-46.36417600843642	0.0	2070.222222222222	2042.6666666666667	2588.8888888888887	210.88888888888889	164.0	202.33333333333334	178.22222222222223	216024660.8888889
2020-06-30 07:29:47.200	0.0	0.0	0.0	0.0	4.0	65.0	-13.272727272727273	52.54545454545455	-90.54545454545455	98819.45454545454	349.0	0.09358145635236394	136.94528475674716	0.0	0.0	-387.27272727272725	578.8181818181819	-167415.72727272726	742.2727272727273	0.14361181990666824	-33.87251368435946	0.0	2075.6363636363635	2047.6363636363637	2588.0	211.9090909090909	161.45454545454547	199.8181818181818	180.9090909090909	216076989.8181818
2020-06-30 07:29:47.250	0.0	0.0	0.0	0.0	4.0	65.0	-9.875	52.125	-89.375	98817.625	349.0	0.09301381651312113	136.39548873901367	0.0	0.0	-117.75	130.125	-167472.625	742.0	1.9808099269866943	-23.949676513671875	0.0	2075.0	2041.5	2579.5	210.75	161.25	199.0	183.75	216129519.75
2020-06-30 07:29:47.300	0.0	0.0	0.0	0.0	4.0	65.0	-10.2	53.8	-90.0	98820.1	349.0	0.09152084290981292	136.02388458251954	0.0	0.0	-19.5	-190.4	-167516.0	742.0	-5.770503664016724	-12.40614785477519	0.0	2072.0	2050.4	2581.6	211.2	161.9	198.0	183.1	216174773.4
2020-06-30 07:29:47.350	0.0	0.0	0.0	0.0	4.0	65.0	-12.0	52.18181818181818	-93.45454545454545	98821.18181818182	349.0	0.09146209128878334	136.1337030584162	0.0	0.0	-77.81818181818181	-487.8181818181818	-167578.45454545456	743.1818181818181	-3.736436117779125	-3.570009123195301	0.0	2072.0	2053.090909090909	2584.7272727272725	211.8181818181818	161.9090909090909	197.8181818181818	181.36363636363637	216227158.54545453
2020-06-30 07:29:47.400	0.0	0.0	0.0	0.0	4.0	65.0	-9.75	54.75	-89.5	98816.5	349.0	0.09025884792208672	136.72368049621582	0.0	0.0	-140.25	-747.75	-167644.625	744.0	0.5856113480404019	13.962937355041504	0.0	2079.0	2044.5	2586.5	209.125	163.75	193.875	186.125	216277877.125
2020-06-30 07:29:47.450	0.0	0.0	0.0	0.0	4.0	65.0	-9.3	55.3	-89.9	98821.8	349.0	0.0912010408937931	135.12255859375	0.0	0.0	-72.8	-1114.2	-167691.5	744.7	-5.369373416900634	-3.9875706017017363	0.0	2068.4	2055.6	2577.6	213.3	158.7	196.2	183.9	216324728.0
2020-06-30 07:29:47.500	0.0	0.0	0.0	0.0	4.0	65.0	-9.0	53.8	-91.2	98821.8	349.0	0.09181936755776406	134.48212585449218	0.0	0.0	5.4	-1407.0	-167774.9	746.3	-8.105926489830017	-13.70923376083374	0.0	2066.0	2055.2	2566.8	209.9	161.1	192.2	187.9	216374804.1
2020-06-30 07:29:47.550	0.0	0.0	0.0	0.0	4.0	65.0	-6.0	52.0	-93.33333333333333	98821.33333333333	349.0	0.09240018410815133	133.8543904622396	0.0	0.0	16.444444444444443	-1537.5555555555557	-167861.0	747.8888888888889	-8.924663649664986	-22.46364508734809	0.0	2081.777777777778	2061.777777777778	2576.0	208.55555555555554	161.44444444444446	190.77777777777777	189.11111111111111	216426255.55555555
2020-06-30 07:29:47.600	0.0	0.0	0.0	0.0	4.0	65.0	-5.7	55.7	-90.7	98817.9	349.0	0.09366734847426414	133.29068908691406	0.0	0.0	134.7	-1648.6	-167945.8	747.6	-4.997375655174255	-24.17673816680908	0.0	2078.0	2059.6	2578.4	210.8	158.8	193.9	188.1	216474910.9
2020-06-30 07:29:47.650	0.0	0.0	0.0	0.0	4.0	65.0	-5.888888888888889	55.888888888888886	-89.66666666666667	98817.77777777778	349.0	0.09468760258621639	132.16575961642795	0.0	0.0	319.3333333333333	-1653.4444444444443	-167961.55555555556	747.5555555555555	-19.232714970906574	-33.81026395161947	0.0	2067.5555555555557	2058.6666666666665	2576.0	210.55555555555554	157.44444444444446	195.22222222222223	188.77777777777777	216526885.44444445
2020-06-30 07:29:47.700	0.0	0.0	0.0	0.0	4.0	65.0	-2.75	54.0	-90.5	98817.5	349.0	0.09702857211232185	130.83258819580078	0.0	0.0	272.25	-1545.75	-167938.25	748.0	-29.02822494506836	-57.712451457977295	0.0	2071.0	2051.0	2583.5	214.5	156.25	197.0	184.375	216571883.5
2020-06-30 07:29:47.750	0.0	0.0	0.0	-0.25	4.0	65.0	-4.5	51.7	-89.3	98816.8	349.0	0.09976540878415108	129.31880950927734	0.0	0.0	164.1	-1172.3	-167882.0	748.5	-32.13817367553711	-84.38829803466797	0.0	2066.4	2058.4	2580.0	213.4	155.9	198.6	184.6	216625063.5
2020-06-30 07:29:47.800	0.0	0.0	0.0	-0.25	4.0	65.0	-7.2	55.4	-91.4	98822.3	349.0	0.10135757327079772	127.03656921386718	0.0	0.0	65.6	-694.2	-167842.8	747.3	-59.25861358642578	-101.56570129394531	0.0	2073.2	2051.6	2583.2	211.2	159.9	197.7	184.9	216675088.1
2020-06-30 07:29:47.850	0.0	0.0	0.0	-0.25	4.0	65.0	-9.6	52.2	-90.4	98820.0	349.0	0.10249675437808037	126.92168731689453	0.0	0.0	-299.7	-125.5	-167834.0	746.0	-56.05376663208008	-92.8593963623047	0.0	2074.8	2055.6	2584.8	212.3	161.7	199.0	181.6	216725100.2
2020-06-30 07:29:47.900	0.0	0.0	0.0	-0.25	4.0	65.0	-9.222222222222221	52.111111111111114	-93.66666666666667	98815.66666666667	349.0	0.10465626253022088	126.71552615695529	0.0	0.0	-712.7777777777778	443.77777777777777	-167835.66666666666	745.0	-39.69778929816352	-93.7392823961046	0.0	2082.6666666666665	2054.6666666666665	2580.0	213.0	164.33333333333334	197.55555555555554	180.88888888888889	216775474.8888889
2020-06-30 07:29:47.950	0.0	0.0	0.0	-0.25	4.0	65.0	-9.444444444444445	53.666666666666664	-93.66666666666667	98816.88888888889	349.0	0.10671875377496083	126.11206902398004	0.0	0.0	-1004.3333333333334	796.3333333333334	-167842.66666666666	745.0	-28.102999369303387	-98.68619198269315	0.0	2081.3333333333335	2048.0	2579.1111111111113	213.66666666666666	163.44444444444446	197.55555555555554	180.22222222222223	216825605.2222222
2020-06-30 07:29:48.000	0.0	0.0	0.0	-0.25	4.0	65.0	-10.11111111111111	52.55555555555556	-90.55555555555556	98819.22222222222	349.0	0.10810469504859713	125.30692799886067	0.0	0.0	-1163.4444444444443	1061.7777777777778	-167827.22222222222	744.3333333333334	-31.638621436225044	-97.51345909966363	0.0	2077.777777777778	2053.3333333333335	2582.6666666666665	212.66666666666666	164.0	198.0	180.88888888888889	216872775.33333334
2020-06-30 07:29:48.050	0.0	0.0	0.0	-0.25	4.0	65.0	-12.5	48.9	-90.7	98821.9	349.0	0.1092970497906208	124.64573287963867	0.0	0.0	-1238.2	1437.6	-167872.2	743.1	-39.94344978332519	-96.36343383789062	0.0	2070.4	2053.6	2583.2	211.1	167.6	197.4	180.8	216925295.4
2020-06-30 07:29:48.100	0.0	0.0	0.0	-0.25	4.0	65.0	-13.9	50.3	-90.9	98816.7	349.0	0.10897624641656875	124.62187805175782	0.0	0.0	-1465.6	1623.0	-167972.2	743.0	-27.43090686798096	-61.665947341918944	0.0	2072.8	2046.0	2578.4	209.0	170.9	193.3	183.3	216975359.7
2020-06-30 07:29:48.150	0.0	0.0	0.0	-0.25	4.0	65.0	-12.625	48.875	-91.875	98822.75	349.0	0.11066468432545662	124.29070663452148	0.0	0.0	-1749.25	1569.375	-168089.0	743.375	-12.813140749931335	-52.39438581466675	0.0	2067.5	2064.0	2588.5	209.875	173.25	189.375	182.875	217021648.0
