1593162351029	0.0	0.0	0.0	0.0
1593162356445	0.25	0.0	0.0	0.0
1593162356512	0.25	0.0	0.0	0.0
1593162356551	0.25	0.0	0.0	0.0
1593162356584	0.25	0.0	0.0	0.0
1593162356616	0.25	0.0	0.0	0.0
1593162356647	0.25	0.0	0.0	0.0
1593162356685	0.25	0.0	0.0	0.0
1593162356685	0.0	0.0	0.0	0.0
1593162357081	0.0	0.25	0.0	0.0
1593162357115	0.0	0.25	0.0	0.0
1593162357147	0.0	0.25	0.0	0.0
1593162357185	0.0	0.25	0.0	0.0
1593162357218	0.0	0.25	0.0	0.0
1593162357252	0.0	0.25	0.0	0.0
1593162357284	0.0	0.25	0.0	0.0
1593162357319	0.0	0.25	0.0	0.0
1593162357349	0.0	0.25	0.0	0.0
1593162357385	0.0	0.25	0.0	0.0
1593162357417	0.0	0.25	0.0	0.0
1593162357448	0.0	0.25	0.0	0.0
1593162357482	0.0	0.25	0.0	0.0
1593162357517	0.0	0.25	0.0	0.0
1593162357550	0.0	0.25	0.0	0.0
1593162357581	0.0	0.25	0.0	0.0
1593162357581	0.0	0.25	0.0	0.0
1593162357611	0.0	0.25	0.0	0.0
1593162357641	0.0	0.25	0.0	0.0
1593162357671	0.0	0.25	0.0	0.0
1593162357691	0.0	0.25	0.0	0.0
1593162357731	0.0	0.25	0.0	0.0
1593162357759	0.0	0.25	0.0	0.0
1593162357791	0.0	0.25	0.0	0.0
1593162357821	0.0	0.25	0.0	0.0
1593162357850	0.0	0.25	0.0	0.0
1593162357911	0.0	0.25	0.0	0.0
1593162357913	0.0	0.25	0.0	0.0
1593162357939	0.0	0.25	0.0	0.0
1593162357970	0.0	0.25	0.0	0.0
1593162358000	0.0	0.25	0.0	0.0
1593162358029	0.0	0.25	0.0	0.0
1593162358060	0.0	0.25	0.0	0.0
1593162358090	0.0	0.25	0.0	0.0
1593162358120	0.0	0.25	0.0	0.0
1593162358150	0.0	0.25	0.0	0.0
1593162358180	0.0	0.25	0.0	0.0
1593162358210	0.0	0.25	0.0	0.0
1593162358241	0.0	0.25	0.0	0.0
1593162358270	0.0	0.25	0.0	0.0
1593162358301	0.0	0.25	0.0	0.0
1593162358301	0.0	0.25	0.0	0.0
1593162358330	0.0	0.25	0.0	0.0
1593162358360	0.0	0.25	0.0	0.0
1593162358390	0.0	0.25	0.0	0.0
1593162358420	0.0	0.25	0.0	0.0
1593162358451	0.0	0.25	0.0	0.0
1593162358480	0.0	0.25	0.0	0.0
1593162358510	0.0	0.25	0.0	0.0
1593162358541	0.0	0.25	0.0	0.0
1593162358570	0.0	0.25	0.0	0.0
1593162358600	0.0	0.25	0.0	0.0
1593162358630	0.0	0.25	0.0	0.0
1593162358660	0.0	0.25	0.0	0.0
1593162358690	0.0	0.25	0.0	0.0
1593162358720	0.0	0.25	0.0	0.0
1593162358750	0.0	0.25	0.0	0.0
1593162358780	0.0	0.25	0.0	0.0
1593162358809	0.0	0.25	0.0	0.0
1593162358840	0.0	0.25	0.0	0.0
1593162358870	0.0	0.25	0.0	0.0
1593162358896	0.0	0.0	0.0	0.0
1593162360010	0.0	0.25	0.0	0.0
1593162360050	0.0	0.25	0.0	0.0
1593162360084	0.0	0.25	0.0	0.0
1593162360115	0.0	0.25	0.0	0.0
1593162360148	0.0	0.25	0.0	0.0
1593162360183	0.0	0.25	0.0	0.0
1593162360218	0.0	0.25	0.0	0.0
1593162360249	0.0	0.25	0.0	0.0
1593162360284	0.0	0.25	0.0	0.0
1593162360315	0.0	0.25	0.0	0.0
1593162360348	0.0	0.25	0.0	0.0
1593162360385	0.0	0.25	0.0	0.0
1593162360417	0.0	0.25	0.0	0.0
1593162360451	0.0	0.25	0.0	0.0
1593162360484	0.0	0.25	0.0	0.0
1593162360509	0.0	0.25	0.0	0.0
1593162360540	0.0	0.25	0.0	0.0
1593162360582	0.0	0.25	0.0	0.0
1593162360582	0.0	0.25	0.0	0.0
1593162360605	0.0	0.25	0.0	0.0
1593162360630	0.0	0.25	0.0	0.0
1593162360660	0.0	0.25	0.0	0.0
1593162360690	0.0	0.25	0.0	0.0
1593162360720	0.0	0.25	0.0	0.0
1593162360751	0.0	0.25	0.0	0.0
1593162360786	0.0	0.25	0.0	0.0
1593162360810	0.0	0.25	0.0	0.0
1593162360827	0.0	0.0	0.0	0.0
1593162364133	0.25	0.0	0.0	0.0
1593162364163	0.25	0.0	0.0	0.0
1593162364198	0.25	0.0	0.0	0.0
