	1593162767793	2	30	-15	53	-93	99207	576	5.447908790756628E-9	26.727415084838867	0.0	0.0	-1166.0	-776.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000425811
	1593162767797	2	30	-15	53	-93	99201	576	5.421714632802832E-9	26.694198608398438	0.0	0.0	-1166.0	-777.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000430786
	1593162767807	2	30	-15	51	-91	99201	577	5.395473845482002E-9	26.656505584716797	0.0	0.0	-1165.0	-777.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000436157
	1593162767810	2	30	-15	51	-91	99201	577	5.369557687373572E-9	26.624483108520508	0.0	0.0	-1165.0	-777.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000441009
	1593162767812	2	30	-9	55	-87	99201	577	5.343786302347553E-9	26.590036392211914	0.0	0.0	-1164.0	-777.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000445922
	1593162767818	2	30	-9	55	-87	99207	577	5.318704587864431E-9	26.566064834594727	0.0	0.0	-1164.0	-778.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000450927
	1593162767826	2	30	-21	53	-91	99207	577	5.2937743078018684E-9	26.54432487487793	0.0	0.0	-1164.0	-779.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000455902
	1593162767827	2	30	-21	53	-91	99207	577	5.268690816961907E-9	26.51744270324707	0.0	0.0	-1164.0	-779.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000460937
	1593162767836	2	30	-10	46	-92	99207	577	5.243350642558653E-9	26.485347747802734	0.0	0.0	-1164.0	-780.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000466003
	1593162767843	2	30	-10	46	-92	99201	577	5.21723597657342E-9	26.436681747436523	0.0	0.0	-1164.0	-780.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000470977
	1593162767844	2	30	-18	54	-94	99204	577	5.190652352382585E-9	26.37727928161621	0.0	0.0	-1164.0	-779.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000475982
	1593162767848	2	30	-18	54	-94	99217	577	5.163640626193455E-9	26.307729721069336	0.0	0.0	-1163.0	-779.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000481384
	1593162767856	2	30	-12	48	-92	99214	577	5.1366431108590405E-9	26.23479652404785	0.0	0.0	-1163.0	-778.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000486114
	1593162767861	2	30	-12	48	-92	99207	577	5.11004794034875E-9	26.16634750366211	0.0	0.0	-1163.0	-777.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000491088
	1593162767862	2	30	-16	56	-90	99207	577	5.083846676967596E-9	26.101825714111328	0.0	0.0	-1163.0	-777.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000496673
	1593162767869	2	30	-16	56	-90	99207	577	5.0577191323952775E-9	26.036287307739258	0.0	0.0	-1163.0	-776.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000501342
	1593162767876	2	30	-19	53	-91	99207	577	5.031748795403246E-9	25.971416473388672	0.0	0.0	-1163.0	-775.0	168746.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000506164
	1593162767877	2	30	-19	53	-91	99204	577	5.006108416694133E-9	25.91019630432129	0.0	0.0	-1163.0	-775.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000511077
	1593162767882	2	30	-18	52	-88	99204	577	4.9812562963325036E-9	25.861345291137695	0.0	0.0	-1162.0	-774.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000516174
	1593162767891	2	30	-18	52	-88	99207	577	4.957505073122093E-9	25.830692291259766	0.0	0.0	-1162.0	-775.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000521270
	1593162767892	2	30	-18	52	-92	99207	577	4.934313846405303E-9	25.80864906311035	0.0	0.0	-1162.0	-776.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000526458
	1593162767898	2	30	-18	52	-92	99207	577	4.9113899613928425E-9	25.790206909179688	0.0	0.0	-1161.0	-776.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000531463
	1593162767907	2	30	-17	51	-93	99207	577	4.887873217285232E-9	25.759143829345703	0.0	0.0	-1161.0	-777.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000536193
	1593162767908	2	30	-17	51	-93	99201	577	4.8636183969108515E-9	25.71268081665039	0.0	0.0	-1160.0	-777.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000541290
	1593162767914	2	30	-14	52	-88	99201	577	4.838709877219571E-9	25.651691436767578	0.0	0.0	-1160.0	-776.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000546295
	1593162767918	2	30	-14	52	-88	99207	577	4.813432763484116E-9	25.58118438720703	0.0	0.0	-1160.0	-775.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000551330
	1593162767925	2	30	-14	54	-90	99207	577	4.787619189983161E-9	25.518672943115234	0.0	0.0	-1160.0	-774.0	168747.0	0	0.0	0.0	0.0	2080.0	2060.0	2564.0	0	0	0	0	1000556243
	1593162767935	2	30	-14	54	-90	99211	577	4.761079086534892E-9	25.464767456054688	0.0	0.0	-1161.0	-773.0	168747.0	0	0.0	0.0	0.0	2080.0	2060.0	2564.0	0	0	0	0	1000561920
	1593162767936	2	30	-19	51	-89	99211	577	4.733258673894625E-9	25.430744171142578	0.0	0.0	-1161.0	-772.0	168747.0	0	0.0	0.0	0.0	2080.0	2060.0	2568.0	0	0	0	0	1000566345
	1593162767941	2	30	-19	51	-89	99211	577	4.7046837536868225E-9	25.400625228881836	0.0	0.0	-1162.0	-771.0	168747.0	0	0.0	0.0	0.0	2080.0	2060.0	2564.0	0	0	0	0	1000571380
	1593162767942	2	30	-21	49	-93	99211	577	4.6760457728112215E-9	25.372968673706055	0.0	0.0	-1163.0	-770.0	168747.0	0	0.0	0.0	0.0	2080.0	2060.0	2564.0	0	0	0	0	1000576385
	1593162767957	2	30	-21	49	-93	99211	577	4.6485655325057E-9	25.333345413208008	0.0	0.0	-1164.0	-770.0	168747.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000581390
	1593162767958	2	30	-15	55	-89	99211	577	4.623285754234985E-9	25.289989471435547	0.0	0.0	-1165.0	-769.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000586395
	1593162767960	2	30	-15	55	-89	99201	577	4.600062553095086E-9	25.245685577392578	0.0	0.0	-1165.0	-769.0	168747.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000591796
	1593162767964	2	30	-14	50	-84	99201	576	4.578712964331544E-9	25.211366653442383	0.0	0.0	-1165.0	-769.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000596679
	1593162767969	2	30	-14	50	-84	99204	576	4.557736410504276E-9	25.187076568603516	0.0	0.0	-1164.0	-769.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000601623
	1593162767975	2	30	-21	55	-93	99204	577	4.536055975279396E-9	25.172008514404297	0.0	0.0	-1164.0	-770.0	168746.0	0	0.0	0.0	0.0	2080.0	2056.0	2564.0	0	0	0	0	1000606567
	1593162767979	2	30	-21	55	-93	99201	577	4.513634355163276E-9	25.15938949584961	0.0	0.0	-1165.0	-771.0	168746.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000611541
	1593162767983	2	30	-13	51	-93	99201	576	4.490496419151668E-9	25.144641876220703	0.0	0.0	-1166.0	-771.0	168745.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000616577
	1593162767993	2	30	-13	51	-93	99201	576	4.468480252484142E-9	25.125797271728516	0.0	0.0	-1166.0	-772.0	168745.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000621490
	1593162767994	2	30	-11	47	-91	99201	577	4.446949031233771E-9	25.0915584564209	0.0	0.0	-1166.0	-772.0	168745.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000626770
	1593162767999	2	30	-11	47	-91	99204	577	4.425703803434544E-9	25.047815322875977	0.0	0.0	-1166.0	-772.0	168745.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000631591
	1593162768007	2	30	-17	51	-89	99204	577	4.403849285239403E-9	24.982501983642578	0.0	0.0	-1166.0	-771.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000636566
	1593162768009	2	30	-17	51	-89	99207	577	4.380793949820827E-9	24.915027618408203	0.0	0.0	-1166.0	-770.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000641937
	1593162768013	2	30	-14	50	-94	99207	577	4.3581196429443025E-9	24.842287063598633	0.0	0.0	-1166.0	-769.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000646728
	1593162768018	2	30	-14	50	-94	99204	577	4.335299230717737E-9	24.775928497314453	0.0	0.0	-1166.0	-768.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000651672
	1593162768031	2	30	-22	52	-92	99204	577	4.313503332298296E-9	24.71312141418457	0.0	0.0	-1166.0	-767.0	168745.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000656860
	1593162768032	2	30	-22	52	-92	99211	577	4.291571986669851E-9	24.647686004638672	0.0	0.0	-1165.0	-766.0	168745.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000662048
	1593162768034	2	30	-19	49	-91	99211	577	4.269645526022714E-9	24.58457374572754	0.0	0.0	-1165.0	-765.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000666687
	1593162768042	2	30	-19	49	-91	99207	577	4.247766138831821E-9	24.516780853271484	0.0	0.0	-1165.0	-764.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000671813
	1593162768043	2	30	-15	49	-85	99207	577	4.225908956101421E-9	24.452211380004883	0.0	0.0	-1164.0	-763.0	168744.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000676788
	1593162768049	2	30	-15	49	-85	99198	577	4.204387060724457E-9	24.388090133666992	0.0	0.0	-1164.0	-763.0	168743.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000681976
	1593162768056	2	30	-21	51	-89	99204	577	4.182922452855564E-9	24.32335090637207	0.0	0.0	-1164.0	-762.0	168743.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000686798
	1593162768063	2	30	-21	51	-89	99211	577	4.161541333758123E-9	24.259733200073242	0.0	0.0	-1164.0	-761.0	168743.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000692047
	1593162768064	2	30	-18	54	-92	99207	577	4.14025524975159E-9	24.194366455078125	0.0	0.0	-1163.0	-761.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000696838
	1593162768069	2	30	-18	54	-92	99214	577	4.119020680093399E-9	24.12976837158203	0.0	0.0	-1163.0	-760.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000701934
	1593162768073	2	30	-13	53	-91	99214	577	4.097969075189667E-9	24.065135955810547	0.0	0.0	-1163.0	-759.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000706970
	1593162768082	2	30	-13	53	-91	99204	577	4.077023607607089E-9	24.000120162963867	0.0	0.0	-1162.0	-759.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000711883
	1593162768083	2	30	-10	54	-92	99201	577	4.056201152735639E-9	23.935632705688477	0.0	0.0	-1162.0	-758.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000716949
	1593162768089	2	30	-10	54	-92	99207	577	4.035503931021367E-9	23.870643615722656	0.0	0.0	-1162.0	-757.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000722473
	1593162768094	2	30	-21	53	-95	99207	577	4.014901300308793E-9	23.806135177612305	0.0	0.0	-1162.0	-756.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000727264
	1593162768099	2	30	-21	53	-95	99204	577	3.994439889964951E-9	23.74184799194336	0.0	0.0	-1161.0	-756.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000731964
	1593162768107	2	30	-18	52	-92	99204	577	3.974091278280412E-9	23.677669525146484	0.0	0.0	-1161.0	-755.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000737365
	1593162768108	2	30	-18	52	-92	99207	577	3.953863014771741E-9	23.6138916015625	0.0	0.0	-1161.0	-754.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000742034
	1593162768113	2	30	-18	54	-92	99207	577	3.9340712909563536E-9	23.558042526245117	0.0	0.0	-1162.0	-753.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000747039
	1593162768119	2	30	-18	54	-92	99207	577	3.914764068468912E-9	23.512189865112305	0.0	0.0	-1161.0	-754.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2568.0	0	0	0	0	1000752014
	1593162768127	2	30	-19	51	-89	99207	577	3.8959644399483295E-9	23.476478576660156	0.0	0.0	-1161.0	-754.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000757293
	1593162768132	2	30	-19	51	-89	99201	577	3.877206555813473E-9	23.439456939697266	0.0	0.0	-1161.0	-754.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000762237
	1593162768135	2	30	-12	50	-90	99201	577	3.85731002694456E-9	23.392986297607422	0.0	0.0	-1161.0	-754.0	168742.0	0	0.0	0.0	0.0	2080.0	2060.0	2568.0	0	0	0	0	1000767150
	1593162768139	2	30	-12	50	-90	99201	577	3.836901019127481E-9	23.335535049438477	0.0	0.0	-1162.0	-753.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000772186
	1593162768145	2	30	-14	56	-94	99201	577	3.814924820488841E-9	23.28038787841797	0.0	0.0	-1162.0	-752.0	168742.0	0	0.0	0.0	0.0	2080.0	2060.0	2568.0	0	0	0	0	1000777221
	1593162768152	2	30	-14	56	-94	99204	577	3.7939473784831534E-9	23.226402282714844	0.0	0.0	-1163.0	-751.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2568.0	0	0	0	0	1000782104
	1593162768157	2	30	-18	50	-94	99204	577	3.773098278259113E-9	23.18021011352539	0.0	0.0	-1164.0	-750.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000787628
	1593162768160	2	30	-18	50	-94	99207	577	3.75367781302316E-9	23.123464584350586	0.0	0.0	-1164.0	-749.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000792510
	1593162768164	2	30	-13	51	-95	99211	577	3.73504782658074E-9	23.059513092041016	0.0	0.0	-1163.0	-748.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000797210
	1593162768173	2	30	-13	51	-95	99204	577	3.716040586354552E-9	22.992904663085938	0.0	0.0	-1163.0	-747.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000802734
	1593162768178	2	30	-18	52	-94	99201	576	3.6981206985586823E-9	22.93166732788086	0.0	0.0	-1163.0	-746.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000807403
	1593162768180	2	30	-18	52	-94	99201	576	3.6791696356175407E-9	22.884235382080078	0.0	0.0	-1163.0	-746.0	168742.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000812408
	1593162768184	2	30	-17	51	-95	99201	577	3.6614553611258316E-9	22.838232040405273	0.0	0.0	-1162.0	-746.0	168741.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000817321
	1593162768193	2	30	-17	51	-95	99201	577	3.643298329691902E-9	22.795543670654297	0.0	0.0	-1162.0	-746.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000822662
	1593162768194	2	30	-25	51	-91	99204	577	3.625634015236301E-9	22.751907348632812	0.0	0.0	-1162.0	-745.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000827362
	1593162768199	2	30	-25	51	-91	99207	577	3.6085363586124686E-9	22.720090866088867	0.0	0.0	-1162.0	-745.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000832489
	1593162768208	2	30	-22	52	-92	99204	577	3.5913854112834542E-9	22.696434020996094	0.0	0.0	-1162.0	-745.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000837432
	1593162768209	2	30	-22	52	-92	99201	577	3.5750260529709976E-9	22.683589935302734	0.0	0.0	-1162.0	-746.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000842651
	1593162768214	2	30	-15	55	-93	99201	577	3.5583165303165742E-9	22.664735794067383	0.0	0.0	-1162.0	-746.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000847381
	1593162768219	2	30	-15	55	-93	99198	577	3.541722692901317E-9	22.643102645874023	0.0	0.0	-1162.0	-747.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000852539
	1593162768225	2	30	-15	47	-91	99198	577	3.5251730423624394E-9	22.61815643310547	0.0	0.0	-1162.0	-747.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000857788
	1593162768233	2	30	-15	47	-91	99211	577	3.508585644240725E-9	22.593725204467773	0.0	0.0	-1162.0	-748.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000862701
	1593162768234	2	30	-20	50	-92	99211	577	3.492389266668283E-9	22.57449722290039	0.0	0.0	-1162.0	-749.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000867523
	1593162768241	2	30	-20	50	-92	99207	577	3.476090526532971E-9	22.55243682861328	0.0	0.0	-1162.0	-749.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000872558
	1593162768247	2	30	-15	53	-89	99207	577	3.459910358216689E-9	22.530853271484375	0.0	0.0	-1162.0	-750.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000877532
	1593162768248	2	30	-15	53	-89	99204	577	3.443774154732182E-9	22.507953643798828	0.0	0.0	-1162.0	-750.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000882629
	1593162768256	2	30	-15	51	-89	99211	577	3.427623518348355E-9	22.484691619873047	0.0	0.0	-1161.0	-751.0	168741.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000888244
	1593162768262	2	30	-15	51	-89	99217	577	3.4113676328217934E-9	22.455204010009766	0.0	0.0	-1161.0	-751.0	168741.0	0	0.0	0.0	0.0	2084.0	2060.0	2564.0	0	0	0	0	1000892730
	1593162768268	2	30	-13	49	-87	99214	577	3.39505801250084E-9	22.423282623291016	0.0	0.0	-1161.0	-751.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000897674
	1593162768269	2	30	-13	49	-87	99211	577	3.3785743092096254E-9	22.383691787719727	0.0	0.0	-1161.0	-750.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000902679
	1593162768269	2	30	-20	50	-90	99207	577	3.3624851791813626E-9	22.35364532470703	0.0	0.0	-1161.0	-750.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000907684
	1593162768279	2	30	-20	50	-90	99204	577	3.3466338589249744E-9	22.329204559326172	0.0	0.0	-1160.0	-751.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000912628
	1593162768285	2	30	-13	49	-91	99211	577	3.3311053915241473E-9	22.31183433532715	0.0	0.0	-1160.0	-752.0	168742.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000917755
	1593162768285	2	30	-13	49	-91	99207	577	3.3157356860158416E-9	22.297330856323242	0.0	0.0	-1160.0	-753.0	168743.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000923126
	1593162768295	2	30	-17	51	-89	99207	577	3.300125062111192E-9	22.272722244262695	0.0	0.0	-1159.0	-753.0	168743.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000927947
	1593162768300	2	30	-17	51	-89	99204	577	3.2847222719567526E-9	22.252199172973633	0.0	0.0	-1160.0	-754.0	168743.0	0	0.0	0.0	0.0	2084.0	2056.0	2564.0	0	0	0	0	1000932983
	1593162768305	2	30	-9	49	-89	99204	577	3.2686569007012167E-9	22.2314395904541	0.0	0.0	-1160.0	-755.0	168743.0	0	0.0	0.0	0.0	2080.0	2056.0	2564.0	0	0	0	0	1000937805
