1593162201177	2	38	28	66	-92	99214	534	0.0	143.48716735839844	0.0	0.0	-1103.0	-964.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433859344
1593162201180	2	38	28	66	-92	99229	534	0.0	143.48741149902344	0.0	0.0	-1103.0	-964.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433864624
1593162201185	2	38	24	60	-96	99229	534	0.0	143.48768615722656	0.0	0.0	-1103.0	-963.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433869354
1593162201185	2	38	24	60	-96	99220	534	0.0	143.48793029785156	0.0	0.0	-1103.0	-963.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	433874328
1593162201194	2	38	22	64	-96	99220	534	0.0	143.48809814453125	0.0	0.0	-1102.0	-963.0	146733.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433879394
1593162201200	2	38	22	64	-96	99229	534	0.0	143.48817443847656	0.0	0.0	-1102.0	-963.0	146733.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433884704
1593162201205	2	38	27	67	-93	99229	534	0.0	143.48818969726562	0.0	0.0	-1101.0	-963.0	146733.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433889495
1593162201214	2	38	27	67	-93	99217	534	0.0	143.48817443847656	0.0	0.0	-1099.0	-964.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433894500
1593162201217	2	38	26	62	-94	99217	534	0.0	143.48817443847656	0.0	0.0	-1098.0	-964.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433899505
1593162201218	2	38	26	62	-94	99220	534	0.0	143.4882049560547	0.0	0.0	-1098.0	-964.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433904632
1593162201227	2	38	24	56	-96	99220	534	0.0	143.48822021484375	0.0	0.0	-1097.0	-964.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2564.0	0	0	0	0	433909515
