1593505506864	0.0	0.0	0.25	0.0
1593505506865	0.0	0.0	0.25	0.0
1593505506895	0.0	0.0	0.25	0.0
1593505506901	0.0	0.0	0.25	0.0
1593505506931	0.0	0.0	0.25	0.0
1593505506964	0.0	0.0	0.25	0.0
1593505506964	0.0	0.0	0.25	0.0
1593505506994	0.0	0.0	0.25	0.0
1593505506997	0.0	0.0	0.25	0.0
1593505507029	0.0	0.0	0.25	0.0
1593505507030	0.0	0.0	0.25	0.0
1593505507060	0.0	0.0	0.25	0.0
1593505507064	0.0	0.0	0.25	0.0
1593505507097	0.0	0.0	0.25	0.0
1593505507130	0.0	0.0	0.25	0.0
1593505507160	0.0	0.0	0.25	0.0
1593505507162	0.0	0.0	0.25	0.0
1593505507194	0.0	0.0	0.25	0.0
1593505507195	0.0	0.0	0.25	0.0
1593505507225	0.0	0.0	0.25	0.0
1593505507229	0.0	0.0	0.25	0.0
1593505507259	0.0	0.0	0.25	0.0
1593505507262	0.0	0.0	0.25	0.0
1593505507292	0.0	0.0	0.25	0.0
1593505507294	0.0	0.0	0.25	0.0
1593505507326	0.0	0.0	0.25	0.0
1593505507327	0.0	0.0	0.25	0.0
1593505507359	0.0	0.0	0.25	0.0
1593505507360	0.0	0.0	0.25	0.0
1593505507391	0.0	0.0	0.25	0.0
1593505507396	0.0	0.0	0.25	0.0
1593505507427	0.0	0.0	0.25	0.0
1593505507460	0.0	0.0	0.25	0.0
1593505507461	0.0	0.0	0.25	0.0
1593505507493	0.0	0.0	0.25	0.0
1593505507526	0.0	0.0	0.25	0.0
1593505507556	0.0	0.0	0.25	0.0
1593505507558	0.0	0.0	0.25	0.0
1593505507591	0.0	0.0	0.25	0.0
1593505507622	0.0	0.0	0.25	0.0
1593505507624	0.0	0.0	0.25	0.0
1593505507655	0.0	0.0	0.25	0.0
1593505507657	0.0	0.0	0.25	0.0
1593505507689	0.0	0.0	0.25	0.0
1593505507691	0.0	0.0	0.25	0.0
1593505507721	0.0	0.0	0.25	0.0
1593505507753	0.0	0.0	0.25	0.0
1593505507756	0.0	0.0	0.25	0.0
1593505507786	0.0	0.0	0.25	0.0
1593505507787	0.0	0.0	0.25	0.0
1593505507821	0.0	0.0	0.25	0.0
1593505507821	0.0	0.0	0.25	0.0
1593505507855	0.0	0.0	0.25	0.0
1593505507885	0.0	0.0	0.25	0.0
1593505507888	0.0	0.0	0.25	0.0
1593505507920	0.0	0.0	0.25	0.0
1593505507923	0.0	0.0	0.25	0.0
1593505507952	0.0	0.0	0.25	0.0
1593505507953	0.0	0.0	0.25	0.0
1593505507985	0.0	0.0	0.25	0.0
1593505507988	0.0	0.0	0.25	0.0
1593505508020	0.0	0.0	0.25	0.0
1593505508050	0.0	0.0	0.25	0.0
1593505508056	0.0	0.0	0.25	0.0
1593505508086	0.0	0.0	0.25	0.0
1593505508119	0.0	0.0	0.25	0.0
1593505508151	0.0	0.0	0.25	0.0
1593505508152	0.0	0.0	0.25	0.0
1593505508185	0.0	0.0	0.25	0.0
1593505508185	0.0	0.0	0.25	0.0
1593505508216	0.0	0.0	0.25	0.0
1593505508219	0.0	0.0	0.25	0.0
1593505508250	0.0	0.0	0.25	0.0
1593505508251	0.0	0.0	0.25	0.0
1593505508281	0.0	0.0	0.25	0.0
1593505508284	0.0	0.0	0.25	0.0
1593505508316	0.0	0.0	0.25	0.0
1593505508317	0.0	0.0	0.25	0.0
1593505508350	0.0	0.0	0.25	0.0
1593505508382	0.0	0.0	0.25	0.0
1593505508383	0.0	0.0	0.25	0.0
1593505508416	0.0	0.0	0.25	0.0
1593505508447	0.0	0.0	0.25	0.0
1593505508449	0.0	0.0	0.25	0.0
1593505508482	0.0	0.0	0.25	0.0
1593505508514	0.0	0.0	0.25	0.0
1593505508547	0.0	0.0	0.25	0.0
1593505508548	0.0	0.0	0.25	0.0
1593505508580	0.0	0.0	0.25	0.0
1593505508611	0.0	0.0	0.25	0.0
1593505508614	0.0	0.0	0.25	0.0
1593505508647	0.0	0.0	0.25	0.0
1593505508648	0.0	0.0	0.25	0.0
1593505508677	0.0	0.0	0.25	0.0
1593505508682	0.0	0.0	0.25	0.0
1593505508713	0.0	0.0	0.25	0.0
1593505508745	0.0	0.0	0.25	0.0
1593505508778	0.0	0.0	0.25	0.0
1593505508779	0.0	0.0	0.25	0.0
1593505508811	0.0	0.0	0.25	0.0
1593505508842	0.0	0.0	0.25	0.0
1593505508845	0.0	0.0	0.25	0.0
1593505508852	0.0	0.0	0.0	0.0
1593505508874	0.0	0.0	0.0	0.0
1593505511821	0.0	-0.25	0.0	0.0
1593505511851	0.0	-0.25	0.0	0.0
1593505511883	0.0	-0.25	0.0	0.0
1593505511920	0.0	-0.25	0.0	0.0
1593505511951	0.0	-0.25	0.0	0.0
1593505511983	0.0	-0.25	0.0	0.0
1593505512016	0.0	-0.25	0.0	0.0
1593505512047	0.0	-0.25	0.0	0.0
1593505512080	0.0	-0.25	0.0	0.0
1593505512112	0.0	-0.25	0.0	0.0
1593505512141	0.0	-0.25	0.0	0.0
1593505512173	0.0	-0.25	0.0	0.0
1593505512207	0.0	-0.25	0.0	0.0
1593505512238	0.0	-0.25	0.0	0.0
1593505512271	0.0	-0.25	0.0	0.0
1593505512302	0.0	-0.25	0.0	0.0
1593505512334	0.0	-0.25	0.0	0.0
1593505512335	0.0	-0.25	0.0	0.0
1593505512368	0.0	-0.25	0.0	0.0
1593505512398	0.0	-0.25	0.0	0.0
1593505512400	0.0	-0.25	0.0	0.0
1593505512433	0.0	-0.25	0.0	0.0
1593505512433	0.0	-0.25	0.0	0.0
1593505512466	0.0	-0.25	0.0	0.0
1593505512497	0.0	-0.25	0.0	0.0
1593505512500	0.0	-0.25	0.0	0.0
1593505512530	0.0	-0.25	0.0	0.0
1593505512532	0.0	-0.25	0.0	0.0
1593505512562	0.0	-0.25	0.0	0.0
1593505512565	0.0	-0.25	0.0	0.0
1593505512596	0.0	-0.25	0.0	0.0
1593505512598	0.0	-0.25	0.0	0.0
1593505512629	0.0	-0.25	0.0	0.0
1593505512631	0.0	-0.25	0.0	0.0
1593505512664	0.0	-0.25	0.0	0.0
1593505512665	0.0	-0.25	0.0	0.0
1593505512697	0.0	-0.25	0.0	0.0
1593505512728	0.0	-0.25	0.0	0.0
1593505512730	0.0	-0.25	0.0	0.0
1593505512761	0.0	-0.25	0.0	0.0
1593505512793	0.0	-0.25	0.0	0.0
1593505512795	0.0	-0.25	0.0	0.0
1593505512827	0.0	-0.25	0.0	0.0
1593505512830	0.0	-0.25	0.0	0.0
1593505512862	0.0	-0.25	0.0	0.0
1593505512893	0.0	-0.25	0.0	0.0
1593505512899	0.0	-0.25	0.0	0.0
1593505512927	0.0	-0.25	0.0	0.0
1593505512959	0.0	-0.25	0.0	0.0
1593505512961	0.0	-0.25	0.0	0.0
1593505512992	0.0	-0.25	0.0	0.0
1593505512994	0.0	-0.25	0.0	0.0
1593505513027	0.0	-0.25	0.0	0.0
1593505513060	0.0	-0.25	0.0	0.0
1593505513091	0.0	-0.25	0.0	0.0
1593505513093	0.0	-0.25	0.0	0.0
1593505513125	0.0	-0.25	0.0	0.0
1593505513130	0.0	-0.25	0.0	0.0
1593505513158	0.0	-0.25	0.0	0.0
1593505513190	0.0	-0.25	0.0	0.0
1593505513197	0.0	-0.25	0.0	0.0
1593505513222	0.0	-0.25	0.0	0.0
1593505513224	0.0	-0.25	0.0	0.0
1593505513257	0.0	-0.25	0.0	0.0
1593505513291	0.0	-0.25	0.0	0.0
1593505513323	0.0	-0.25	0.0	0.0
1593505513323	0.0	-0.25	0.0	0.0
1593505513354	0.0	-0.25	0.0	0.0
1593505513358	0.0	-0.25	0.0	0.0
1593505513388	0.0	-0.25	0.0	0.0
1593505513390	0.0	-0.25	0.0	0.0
1593505513422	0.0	-0.25	0.0	0.0
1593505513423	0.0	-0.25	0.0	0.0
1593505513453	0.0	-0.25	0.0	0.0
1593505513458	0.0	-0.25	0.0	0.0
1593505513490	0.0	-0.25	0.0	0.0
1593505513521	0.0	-0.25	0.0	0.0
1593505513523	0.0	-0.25	0.0	0.0
1593505513553	0.0	-0.25	0.0	0.0
1593505513555	0.0	-0.25	0.0	0.0
1593505513587	0.0	-0.25	0.0	0.0
1593505513590	0.0	-0.25	0.0	0.0
1593505513619	0.0	-0.25	0.0	0.0
1593505513621	0.0	-0.25	0.0	0.0
1593505513650	0.0	-0.25	0.0	0.0
1593505513653	0.0	-0.25	0.0	0.0
1593505513686	0.0	-0.25	0.0	0.0
1593505513716	0.0	-0.25	0.0	0.0
1593505513720	0.0	-0.25	0.0	0.0
1593505513752	0.0	-0.25	0.0	0.0
1593505513753	0.0	-0.25	0.0	0.0
1593505513785	0.0	-0.25	0.0	0.0
1593505513816	0.0	-0.25	0.0	0.0
1593505513820	0.0	-0.25	0.0	0.0
1593505513852	0.0	-0.25	0.0	0.0
1593505513883	0.0	-0.25	0.0	0.0
1593505513884	0.0	-0.25	0.0	0.0
1593505513916	0.0	-0.25	0.0	0.0
1593505513917	0.0	-0.25	0.0	0.0
1593505513947	0.0	-0.25	0.0	0.0
1593505513950	0.0	-0.25	0.0	0.0
1593505513983	0.0	-0.25	0.0	0.0
1593505514014	0.0	-0.25	0.0	0.0
1593505514016	0.0	-0.25	0.0	0.0
1593505514050	0.0	-0.25	0.0	0.0
1593505514083	0.0	-0.25	0.0	0.0
1593505514086	0.0	-0.25	0.0	0.0
1593505514117	0.0	-0.25	0.0	0.0
1593505514149	0.0	-0.25	0.0	0.0
1593505514150	0.0	-0.25	0.0	0.0
1593505514182	0.0	-0.25	0.0	0.0
1593505514213	0.0	-0.25	0.0	0.0
1593505514213	0.0	-0.25	0.0	0.0
1593505514247	0.0	-0.25	0.0	0.0
1593505514248	0.0	-0.25	0.0	0.0
1593505514278	0.0	-0.25	0.0	0.0
1593505514279	0.0	-0.25	0.0	0.0
1593505514311	0.0	-0.25	0.0	0.0
1593505514313	0.0	-0.25	0.0	0.0
1593505514344	0.0	-0.25	0.0	0.0
1593505514351	0.0	-0.25	0.0	0.0
1593505514379	0.0	-0.25	0.0	0.0
1593505514413	0.0	-0.25	0.0	0.0
1593505514414	0.0	-0.25	0.0	0.0
1593505514443	0.0	-0.25	0.0	0.0
1593505514444	0.0	-0.25	0.0	0.0
1593505514475	0.0	-0.25	0.0	0.0
1593505514477	0.0	-0.25	0.0	0.0
1593505514509	0.0	-0.25	0.0	0.0
1593505514511	0.0	-0.25	0.0	0.0
1593505514544	0.0	-0.25	0.0	0.0
1593505514575	0.0	-0.25	0.0	0.0
1593505514579	0.0	-0.25	0.0	0.0
1593505514609	0.0	-0.25	0.0	0.0
1593505514612	0.0	-0.25	0.0	0.0
1593505514644	0.0	-0.25	0.0	0.0
1593505514646	0.0	-0.25	0.0	0.0
1593505514678	0.0	-0.25	0.0	0.0
1593505514678	0.0	-0.25	0.0	0.0
1593505514709	0.0	-0.25	0.0	0.0
1593505514710	0.0	-0.25	0.0	0.0
1593505514742	0.0	-0.25	0.0	0.0
1593505514743	0.0	-0.25	0.0	0.0
1593505514773	0.0	-0.25	0.0	0.0
1593505514775	0.0	-0.25	0.0	0.0
1593505514809	0.0	-0.25	0.0	0.0
1593505514839	0.0	-0.25	0.0	0.0
1593505514840	0.0	-0.25	0.0	0.0
1593505514874	0.0	-0.25	0.0	0.0
1593505514875	0.0	-0.25	0.0	0.0
1593505514906	0.0	-0.25	0.0	0.0
1593505514907	0.0	-0.25	0.0	0.0
1593505514940	0.0	-0.25	0.0	0.0
1593505514970	0.0	-0.25	0.0	0.0
1593505514975	0.0	-0.25	0.0	0.0
1593505515006	0.0	-0.25	0.0	0.0
1593505515038	0.0	-0.25	0.0	0.0
1593505515040	0.0	-0.25	0.0	0.0
1593505515070	0.0	-0.25	0.0	0.0
1593505515074	0.0	-0.25	0.0	0.0
1593505515105	0.0	-0.25	0.0	0.0
1593505515105	0.0	-0.25	0.0	0.0
1593505515136	0.0	-0.25	0.0	0.0
1593505515139	0.0	-0.25	0.0	0.0
1593505515171	0.0	-0.25	0.0	0.0
1593505515201	0.0	-0.25	0.0	0.0
1593505515206	0.0	-0.25	0.0	0.0
1593505515237	0.0	-0.25	0.0	0.0
1593505515269	0.0	-0.25	0.0	0.0
1593505515275	0.0	-0.25	0.0	0.0
1593505515303	0.0	-0.25	0.0	0.0
1593505515335	0.0	-0.25	0.0	0.0
1593505515338	0.0	-0.25	0.0	0.0
1593505515370	0.0	-0.25	0.0	0.0
1593505515401	0.0	-0.25	0.0	0.0
1593505515401	0.0	-0.25	0.0	0.0
1593505515434	0.0	-0.25	0.0	0.0
1593505515436	0.0	-0.25	0.0	0.0
1593505515466	0.0	-0.25	0.0	0.0
1593505515467	0.0	-0.25	0.0	0.0
1593505515499	0.0	-0.25	0.0	0.0
1593505515502	0.0	-0.25	0.0	0.0
1593505515531	0.0	-0.25	0.0	0.0
1593505515534	0.0	-0.25	0.0	0.0
1593505515566	0.0	-0.25	0.0	0.0
1593505515566	0.0	-0.25	0.0	0.0
1593505515596	0.0	-0.25	0.0	0.0
1593505515599	0.0	-0.25	0.0	0.0
1593505515628	0.0	-0.25	0.0	0.0
1593505515632	0.0	-0.25	0.0	0.0
1593505515664	0.0	-0.25	0.0	0.0
1593505515666	0.0	-0.25	0.0	0.0
1593505515697	0.0	-0.25	0.0	0.0
1593505515698	0.0	-0.25	0.0	0.0
1593505515730	0.0	-0.25	0.0	0.0
1593505515731	0.0	-0.25	0.0	0.0
1593505515764	0.0	-0.25	0.0	0.0
1593505515796	0.0	-0.25	0.0	0.0
1593505515796	0.0	-0.25	0.0	0.0
1593505515828	0.0	-0.25	0.0	0.0
1593505515831	0.0	-0.25	0.0	0.0
1593505515863	0.0	-0.25	0.0	0.0
1593505515895	0.0	-0.25	0.0	0.0
1593505515896	0.0	-0.25	0.0	0.0
1593505515930	0.0	-0.25	0.0	0.0
1593505515961	0.0	-0.25	0.0	0.0
1593505515963	0.0	-0.25	0.0	0.0
1593505515996	0.0	-0.25	0.0	0.0
1593505515998	0.0	-0.25	0.0	0.0
1593505516029	0.0	-0.25	0.0	0.0
1593505516061	0.0	-0.25	0.0	0.0
1593505516064	0.0	-0.25	0.0	0.0
1593505516095	0.0	-0.25	0.0	0.0
1593505516127	0.0	-0.25	0.0	0.0
1593505516128	0.0	-0.25	0.0	0.0
1593505516161	0.0	-0.25	0.0	0.0
1593505516191	0.0	-0.25	0.0	0.0
1593505516195	0.0	-0.25	0.0	0.0
1593505516226	0.0	-0.25	0.0	0.0
1593505516229	0.0	-0.25	0.0	0.0
1593505516259	0.0	-0.25	0.0	0.0
1593505516292	0.0	-0.25	0.0	0.0
1593505516294	0.0	-0.25	0.0	0.0
1593505516324	0.0	-0.25	0.0	0.0
1593505516357	0.0	-0.25	0.0	0.0
1593505516359	0.0	-0.25	0.0	0.0
1593505516391	0.0	-0.25	0.0	0.0
1593505516400	0.0	0.0	0.0	0.0
1593505519064	0.0	0.0	0.25	0.0
1593505519095	0.0	0.0	0.25	0.0
1593505519126	0.0	0.0	0.25	0.0
1593505519160	0.0	0.0	0.25	0.0
1593505519195	0.0	0.0	0.25	0.0
1593505519231	0.0	0.0	0.25	0.0
1593505519265	0.0	0.0	0.25	0.0
1593505519296	0.0	0.0	0.25	0.0
1593505519329	0.0	0.0	0.25	0.0
1593505519361	0.0	0.0	0.25	0.0
1593505519398	0.0	0.0	0.25	0.0
1593505519430	0.0	0.0	0.25	0.0
1593505519461	0.0	0.0	0.25	0.0
1593505519496	0.0	0.0	0.25	0.0
1593505519529	0.0	0.0	0.25	0.0
1593505519561	0.0	0.0	0.25	0.0
1593505519576	0.0	0.0	0.25	0.0
1593505519606	0.0	0.0	0.25	0.0
1593505519607	0.0	0.0	0.25	0.0
1593505519641	0.0	0.0	0.25	0.0
1593505519641	0.0	0.0	0.25	0.0
1593505519673	0.0	0.0	0.25	0.0
1593505519673	0.0	0.0	0.25	0.0
1593505519706	0.0	0.0	0.25	0.0
1593505519712	0.0	0.0	0.25	0.0
1593505519742	0.0	0.0	0.25	0.0
1593505519773	0.0	0.0	0.25	0.0
1593505519774	0.0	0.0	0.25	0.0
1593505519807	0.0	0.0	0.25	0.0
1593505519807	0.0	0.0	0.25	0.0
1593505519838	0.0	0.0	0.25	0.0
1593505519841	0.0	0.0	0.25	0.0
1593505519872	0.0	0.0	0.25	0.0
1593505519903	0.0	0.0	0.25	0.0
1593505519907	0.0	0.0	0.25	0.0
1593505519937	0.0	0.0	0.25	0.0
1593505519938	0.0	0.0	0.25	0.0
1593505519970	0.0	0.0	0.25	0.0
1593505519972	0.0	0.0	0.25	0.0
1593505520004	0.0	0.0	0.25	0.0
1593505520035	0.0	0.0	0.25	0.0
1593505520037	0.0	0.0	0.25	0.0
1593505520069	0.0	0.0	0.25	0.0
1593505520071	0.0	0.0	0.25	0.0
1593505520101	0.0	0.0	0.25	0.0
1593505520103	0.0	0.0	0.25	0.0
1593505520135	0.0	0.0	0.25	0.0
1593505520137	0.0	0.0	0.25	0.0
1593505520170	0.0	0.0	0.25	0.0
1593505520203	0.0	0.0	0.25	0.0
1593505520235	0.0	0.0	0.25	0.0
1593505520266	0.0	0.0	0.25	0.0
1593505520272	0.0	0.0	0.25	0.0
1593505520302	0.0	0.0	0.25	0.0
1593505520332	0.0	0.0	0.25	0.0
1593505520336	0.0	0.0	0.25	0.0
1593505520369	0.0	0.0	0.25	0.0
1593505520397	0.0	0.0	0.25	0.0
1593505520400	0.0	0.0	0.25	0.0
1593505520433	0.0	0.0	0.25	0.0
1593505520464	0.0	0.0	0.25	0.0
1593505520466	0.0	0.0	0.25	0.0
1593505520498	0.0	0.0	0.25	0.0
1593505520499	0.0	0.0	0.25	0.0
1593505520531	0.0	0.0	0.25	0.0
1593505520533	0.0	0.0	0.25	0.0
1593505520564	0.0	0.0	0.25	0.0
1593505520598	0.0	0.0	0.25	0.0
1593505520598	0.0	0.0	0.25	0.0
1593505520630	0.0	0.0	0.25	0.0
1593505520660	0.0	0.0	0.25	0.0
1593505520664	0.0	0.0	0.25	0.0
1593505520694	0.0	0.0	0.25	0.0
1593505520698	0.0	0.0	0.25	0.0
1593505520731	0.0	0.0	0.25	0.0
1593505520760	0.0	0.0	0.25	0.0
1593505520763	0.0	0.0	0.25	0.0
1593505520795	0.0	0.0	0.25	0.0
1593505520795	0.0	0.0	0.25	0.0
1593505520827	0.0	0.0	0.25	0.0
1593505520829	0.0	0.0	0.25	0.0
1593505520860	0.0	0.0	0.25	0.0
1593505520862	0.0	0.0	0.25	0.0
1593505520892	0.0	0.0	0.25	0.0
1593505520895	0.0	0.0	0.25	0.0
1593505520927	0.0	0.0	0.25	0.0
1593505520927	0.0	0.0	0.25	0.0
1593505520960	0.0	0.0	0.25	0.0
1593505520963	0.0	0.0	0.25	0.0
1593505520993	0.0	0.0	0.25	0.0
1593505520996	0.0	0.0	0.25	0.0
1593505521027	0.0	0.0	0.25	0.0
1593505521057	0.0	0.0	0.25	0.0
1593505521061	0.0	0.0	0.25	0.0
1593505521092	0.0	0.0	0.25	0.0
1593505521123	0.0	0.0	0.25	0.0
1593505521127	0.0	0.0	0.25	0.0
1593505521158	0.0	0.0	0.25	0.0
1593505521159	0.0	0.0	0.25	0.0
1593505521190	0.0	0.0	0.25	0.0
1593505521193	0.0	0.0	0.25	0.0
1593505521224	0.0	0.0	0.25	0.0
1593505521227	0.0	0.0	0.25	0.0
1593505521256	0.0	0.0	0.25	0.0
1593505521258	0.0	0.0	0.25	0.0
1593505521290	0.0	0.0	0.25	0.0
1593505521292	0.0	0.0	0.25	0.0
1593505521322	0.0	0.0	0.25	0.0
1593505521323	0.0	0.0	0.25	0.0
1593505521356	0.0	0.0	0.25	0.0
1593505521389	0.0	0.0	0.25	0.0
1593505521389	0.0	0.0	0.25	0.0
1593505521423	0.0	0.0	0.25	0.0
1593505521452	0.0	0.0	0.25	0.0
1593505521460	0.0	0.0	0.25	0.0
1593505521489	0.0	0.0	0.25	0.0
1593505521519	0.0	0.0	0.25	0.0
1593505521524	0.0	0.0	0.25	0.0
1593505521555	0.0	0.0	0.25	0.0
1593505521585	0.0	0.0	0.25	0.0
1593505521588	0.0	0.0	0.25	0.0
1593505521619	0.0	0.0	0.25	0.0
1593505521622	0.0	0.0	0.25	0.0
1593505521651	0.0	0.0	0.25	0.0
1593505521652	0.0	0.0	0.25	0.0
1593505521686	0.0	0.0	0.25	0.0
1593505521687	0.0	0.0	0.25	0.0
1593505521719	0.0	0.0	0.25	0.0
1593505521720	0.0	0.0	0.25	0.0
1593505521752	0.0	0.0	0.25	0.0
1593505521753	0.0	0.0	0.25	0.0
1593505521784	0.0	0.0	0.25	0.0
1593505521788	0.0	0.0	0.25	0.0
1593505521818	0.0	0.0	0.25	0.0
1593505521819	0.0	0.0	0.25	0.0
1593505521851	0.0	0.0	0.25	0.0
1593505521854	0.0	0.0	0.25	0.0
1593505521884	0.0	0.0	0.25	0.0
