1593505933708	2	77	3	-65	-67	98865	427	0.0	0.0	0.0	0.0	416.0	-265.0	-717.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28768463
1593505933714	2	77	8	-56	-72	98868	427	0.0	0.0	0.0	0.0	417.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28773345
1593505933721	2	77	8	-56	-72	98859	427	0.0	0.0	0.0	0.0	418.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28778381
1593505933726	2	77	4	-52	-70	98862	427	0.0	0.0	0.0	0.0	419.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28783355
1593505933730	2	77	4	-52	-70	98868	427	0.0	0.0	0.0	0.0	420.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28788513
1593505933737	2	77	10	-54	-70	98865	427	0.0	0.0	0.0	0.0	421.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28793518
1593505933739	2	77	10	-54	-70	98862	427	0.0	0.0	0.0	0.0	422.0	-265.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28798583
1593505933746	2	77	9	-55	-67	98862	427	0.0	0.0	0.0	0.0	424.0	-265.0	-717.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28803344
1593505933750	2	77	9	-55	-67	98868	427	0.0	0.0	0.0	0.0	425.0	-265.0	-717.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28808441
1593505933753	2	77	8	-54	-74	98871	427	0.0	0.0	0.0	0.0	425.0	-266.0	-717.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28813385
1593505933761	2	77	8	-54	-74	98868	427	0.0	0.0	0.0	0.0	426.0	-266.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28818420
1593505933765	2	77	10	-52	-72	98865	427	0.0	0.0	0.0	0.0	426.0	-265.0	-717.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28823486
1593505933771	2	77	10	-52	-72	98859	427	0.0	0.0	0.0	0.0	427.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28828887
1593505933778	2	77	6	-52	-70	98862	427	0.0	0.0	0.0	0.0	427.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28833557
1593505933783	2	77	6	-52	-70	98865	427	0.0	0.0	0.0	0.0	427.0	-266.0	-718.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	28838836
1593505933786	2	77	6	-52	-68	98865	427	0.0	0.0	0.0	0.0	426.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28843414
1593505933791	2	77	6	-52	-68	98868	427	0.0	0.0	0.0	0.0	427.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28848449
1593505933795	2	77	7	-61	-73	98865	427	0.0	0.0	0.0	0.0	426.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28853393
1593505933801	2	77	7	-61	-73	98859	427	0.0	0.0	0.0	0.0	426.0	-266.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28858642
1593505933806	2	77	9	-57	-71	98859	427	0.0	0.0	0.0	0.0	426.0	-266.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28863647
1593505933811	2	77	9	-57	-71	98865	427	0.0	0.0	0.0	0.0	425.0	-266.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28868621
1593505933815	2	77	8	-56	-74	98865	427	0.0	0.0	0.0	0.0	425.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28873565
1593505933820	2	77	8	-56	-74	98868	427	0.0	0.0	0.0	0.0	425.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28878509
1593505933824	2	77	7	-55	-69	98871	427	0.0	0.0	0.0	0.0	425.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28883483
1593505933830	2	77	7	-55	-69	98865	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28888427
1593505933839	2	77	12	-54	-72	98865	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28893585
1593505933841	2	77	12	-54	-72	98868	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28898620
1593505933845	2	77	10	-56	-72	98865	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28903625
1593505933851	2	77	10	-56	-72	98859	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28908569
1593505933855	2	77	11	-51	-71	98859	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28913574
1593505933857	2	77	11	-51	-71	98868	427	0.0	0.0	0.0	0.0	424.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28918548
1593505933868	2	77	5	-57	-69	98868	427	0.0	0.0	0.0	0.0	423.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28923461
1593505933871	2	77	5	-57	-69	98865	427	0.0	0.0	0.0	0.0	423.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2576.0	0	0	0	0	28928741
1593505933876	2	77	10	-54	-66	98868	427	0.0	0.0	0.0	0.0	423.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2576.0	0	0	0	0	28933532
1593505933880	2	77	10	-54	-66	98871	427	0.0	0.0	0.0	0.0	422.0	-267.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2576.0	0	0	0	0	28938568
1593505933884	2	77	12	-58	-70	98871	427	0.0	0.0	0.0	0.0	422.0	-268.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2576.0	0	0	0	0	28943572
1593505933893	2	77	12	-58	-70	98871	427	0.0	0.0	0.0	0.0	422.0	-268.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28948730
1593505933895	2	77	5	-57	-77	98871	427	0.0	0.0	0.0	0.0	421.0	-268.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28953521
1593505933902	2	77	5	-57	-77	98868	427	0.0	0.0	0.0	0.0	421.0	-269.0	-718.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28959014
1593505933907	2	77	8	-60	-70	98865	427	0.0	0.0	0.0	0.0	420.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28963836
1593505933908	2	77	8	-60	-70	98871	427	0.0	0.0	0.0	0.0	420.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28968658
1593505933917	2	77	5	-57	-73	98874	427	0.0	0.0	0.0	0.0	419.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28973541
1593505933918	2	77	5	-57	-73	98874	427	0.0	0.0	0.0	0.0	419.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28978637
1593505933928	2	77	8	-58	-70	98874	427	0.0	0.0	0.0	0.0	418.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28983581
1593505933929	2	77	8	-58	-70	98862	427	0.0	0.0	0.0	0.0	417.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28988677
1593505933937	2	77	10	-60	-74	98859	427	0.0	0.0	0.0	0.0	417.0	-269.0	-717.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28993927
1593505933940	2	77	10	-60	-74	98856	427	0.0	0.0	0.0	0.0	416.0	-269.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	28998657
1593505933946	2	77	2	-56	-70	98859	427	0.0	0.0	0.0	0.0	415.0	-269.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29003631
1593505933948	2	77	2	-56	-70	98865	427	0.0	0.0	0.0	0.0	414.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29008728
1593505933953	2	77	9	-57	-65	98862	427	0.0	0.0	0.0	0.0	414.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29013671
1593505933961	2	77	9	-57	-65	98862	427	0.0	0.0	0.0	0.0	413.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29018676
1593505933966	2	77	7	-55	-69	98865	427	0.0	0.0	0.0	0.0	413.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29023834
1593505933968	2	77	7	-55	-69	98868	427	0.0	0.0	0.0	0.0	412.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29029022
1593505933973	2	77	7	-55	-63	98862	427	0.0	0.0	0.0	0.0	412.0	-270.0	-716.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29033752
1593505933979	2	77	7	-55	-63	98862	427	0.0	0.0	0.0	0.0	411.0	-271.0	-715.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29038665
1593505933982	2	77	12	-58	-70	98865	427	0.0	0.0	0.0	0.0	411.0	-271.0	-715.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29043701
1593505933993	2	77	12	-58	-70	98859	427	0.0	0.0	0.0	0.0	411.0	-271.0	-715.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29048736
1593505933999	2	77	6	-56	-72	98862	427	0.0	0.0	0.0	0.0	410.0	-271.0	-714.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29053649
1593505934002	2	77	6	-56	-72	98868	427	0.0	0.0	0.0	0.0	410.0	-271.0	-714.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29059020
1593505934003	2	77	10	-56	-70	98865	427	0.0	0.0	0.0	0.0	410.0	-271.0	-714.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29063781
1593505934008	2	77	10	-56	-70	98868	427	0.0	0.0	0.0	0.0	409.0	-270.0	-714.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29068817
1593505934013	2	77	6	-54	-70	98871	427	0.0	0.0	0.0	0.0	409.0	-269.0	-714.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29073791
1593505934018	2	77	6	-54	-70	98874	427	0.0	0.0	0.0	0.0	408.0	-267.0	-714.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29078826
1593505934026	2	77	10	-58	-68	98880	427	0.0	0.0	0.0	0.0	408.0	-266.0	-714.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29083679
1593505934028	2	77	10	-58	-68	98877	427	0.0	0.0	0.0	0.0	408.0	-264.0	-713.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29088806
1593505934033	2	77	12	-54	-72	98871	427	0.0	0.0	0.0	0.0	408.0	-263.0	-712.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29093994
1593505934042	2	77	12	-54	-72	98865	427	0.0	0.0	0.0	0.0	407.0	-262.0	-712.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29098876
1593505934043	2	77	6	-54	-70	98862	427	0.0	0.0	0.0	0.0	407.0	-261.0	-712.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29103851
1593505934049	2	77	6	-54	-70	98865	427	0.0	0.0	0.0	0.0	406.0	-260.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29108978
1593505934052	2	77	6	-56	-70	98868	427	0.0	0.0	0.0	0.0	406.0	-258.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29113861
1593505934058	2	77	6	-56	-70	98868	427	0.0	0.0	0.0	0.0	405.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29118774
1593505934067	2	77	5	-55	-67	98868	427	0.0	0.0	0.0	0.0	405.0	-256.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29124023
1593505934069	2	77	5	-55	-67	98862	427	0.0	0.0	0.0	0.0	405.0	-254.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2568.0	0	0	0	0	29128845
1593505934078	2	77	7	-57	-69	98862	427	0.0	0.0	0.0	0.0	405.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2568.0	0	0	0	0	29133850
1593505934081	2	77	7	-57	-69	98862	427	0.0	0.0	0.0	0.0	404.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29139007
1593505934082	2	77	4	-56	-68	98862	427	0.0	0.0	0.0	0.0	403.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29143920
1593505934092	2	77	4	-56	-68	98874	427	0.0	0.0	0.0	0.0	403.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29148956
1593505934094	2	77	9	-57	-69	98874	427	0.0	0.0	0.0	0.0	402.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29153991
1593505934099	2	77	9	-57	-69	98874	427	0.0	0.0	0.0	0.0	401.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29159179
1593505934105	2	77	9	-55	-69	98871	427	0.0	0.0	0.0	0.0	401.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29163909
1593505934108	2	77	9	-55	-69	98868	427	0.0	0.0	0.0	0.0	400.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29169036
1593505934119	2	77	7	-55	-73	98871	427	0.0	0.0	0.0	0.0	400.0	-254.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29173919
1593505934120	2	77	7	-55	-73	98862	427	0.0	0.0	0.0	0.0	400.0	-254.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29178894
1593505934127	2	77	5	-55	-69	98862	427	0.0	0.0	0.0	0.0	399.0	-254.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29183868
1593505934129	2	77	5	-55	-69	98862	427	0.0	0.0	0.0	0.0	399.0	-254.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29189270
1593505934133	2	77	10	-56	-70	98859	427	0.0	0.0	0.0	0.0	399.0	-254.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29193939
1593505934139	2	77	10	-56	-70	98856	427	0.0	0.0	0.0	0.0	398.0	-255.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29198974
1593505934146	2	77	5	-57	-67	98859	427	0.0	0.0	0.0	0.0	398.0	-255.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29203979
1593505934147	2	77	5	-57	-67	98868	427	0.0	0.0	0.0	0.0	397.0	-255.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29209014
1593505934152	2	77	8	-52	-68	98868	427	0.0	0.0	0.0	0.0	397.0	-256.0	-709.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29213958
1593505934157	2	77	8	-52	-68	98868	427	0.0	0.0	0.0	0.0	397.0	-256.0	-709.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29218963
1593505934168	2	77	9	-63	-71	98868	427	0.0	0.0	0.0	0.0	398.0	-256.0	-710.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29224212
1593505934178	2	77	9	-63	-71	98874	427	0.0	0.0	0.0	0.0	399.0	-256.0	-710.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29229431
1593505934179	2	77	10	-56	-70	98874	427	0.0	0.0	0.0	0.0	401.0	-256.0	-710.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29234069
1593505934181	2	77	10	-56	-70	98862	427	0.0	0.0	0.0	0.0	402.0	-257.0	-710.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29239074
1593505934183	2	77	1	-55	-65	98856	427	0.0	0.0	0.0	0.0	403.0	-257.0	-711.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29244049
1593505934187	2	77	1	-55	-65	98868	427	0.0	0.0	0.0	0.0	404.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29248992
1593505934198	2	77	10	-56	-66	98874	427	0.0	0.0	0.0	0.0	404.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29254241
1593505934202	2	77	10	-56	-66	98865	427	0.0	0.0	0.0	0.0	404.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29259094
1593505934203	2	77	8	-52	-70	98865	427	0.0	0.0	0.0	0.0	404.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29264068
1593505934208	2	77	8	-52	-70	98871	427	0.0	0.0	0.0	0.0	403.0	-258.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29269195
1593505934213	2	77	6	-54	-68	98871	427	0.0	0.0	0.0	0.0	402.0	-258.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29274108
1593505934218	2	77	6	-54	-68	98871	427	0.0	0.0	0.0	0.0	402.0	-258.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29279022
1593505934223	2	77	6	-52	-66	98871	427	0.0	0.0	0.0	0.0	402.0	-258.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29284149
1593505934228	2	77	6	-52	-66	98868	427	0.0	0.0	0.0	0.0	402.0	-258.0	-711.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29289337
1593505934236	2	77	8	-60	-70	98865	427	0.0	0.0	0.0	0.0	402.0	-259.0	-711.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29294158
1593505934242	2	77	8	-60	-70	98868	427	0.0	0.0	0.0	0.0	402.0	-260.0	-711.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29299133
1593505934246	2	77	9	-53	-73	98871	427	0.0	0.0	0.0	0.0	403.0	-260.0	-711.0	0	0.0	0.0	0.0	2080.0	2044.0	2572.0	0	0	0	0	29304199
1593505934247	2	77	9	-53	-73	98862	427	0.0	0.0	0.0	0.0	404.0	-260.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29309234
1593505934258	2	77	12	-54	-70	98862	427	0.0	0.0	0.0	0.0	405.0	-260.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29314270
1593505934262	2	77	12	-54	-70	98862	427	0.0	0.0	0.0	0.0	405.0	-260.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29319427
1593505934263	2	77	7	-57	-71	98862	427	0.0	0.0	0.0	0.0	404.0	-260.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29324096
1593505934272	2	77	7	-57	-71	98868	427	0.0	0.0	0.0	0.0	404.0	-260.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29329132
1593505934273	2	77	5	-53	-73	98868	427	0.0	0.0	0.0	0.0	404.0	-260.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29334136
1593505934278	2	77	5	-53	-73	98865	427	0.0	0.0	0.0	0.0	404.0	-260.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29339172
1593505934282	2	77	10	-58	-72	98871	427	0.0	0.0	0.0	0.0	403.0	-259.0	-711.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29344055
1593505934292	2	77	10	-58	-72	98865	427	0.0	0.0	0.0	0.0	404.0	-259.0	-711.0	0	0.0	0.0	0.0	2080.0	2048.0	2572.0	0	0	0	0	29349456
1593505934298	2	77	4	-52	-68	98859	427	0.0	0.0	0.0	0.0	404.0	-259.0	-711.0	0	0.0	0.0	0.0	2080.0	2048.0	2572.0	0	0	0	0	29354370
1593505934305	2	77	4	-52	-68	98865	427	0.0	0.0	0.0	0.0	405.0	-258.0	-711.0	0	0.0	0.0	0.0	2080.0	2048.0	2572.0	0	0	0	0	29359222
1593505934307	2	77	5	-57	-71	98865	427	0.0	0.0	0.0	0.0	407.0	-257.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29364196
1593505934309	2	77	5	-57	-71	98868	427	0.0	0.0	0.0	0.0	408.0	-255.0	-712.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29369232
1593505934313	2	77	5	-55	-69	98874	427	0.0	0.0	0.0	0.0	408.0	-254.0	-711.0	0	0.0	0.0	0.0	2080.0	2048.0	2572.0	0	0	0	0	29374114
1593505934319	2	77	5	-55	-69	98874	427	0.0	0.0	0.0	0.0	408.0	-252.0	-711.0	0	0.0	0.0	0.0	2080.0	2048.0	2572.0	0	0	0	0	29379333
1593505934324	2	77	5	-59	-69	98868	427	0.0	0.0	0.0	0.0	407.0	-251.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29384429
1593505934333	2	77	5	-59	-69	98862	427	0.0	0.0	0.0	0.0	408.0	-250.0	-711.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29389312
1593505934343	2	77	9	-55	-71	98862	427	0.0	0.0	0.0	0.0	409.0	-249.0	-710.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29395172
1593505934343	2	77	9	-55	-71	98874	427	0.0	0.0	0.0	0.0	409.0	-248.0	-710.0	0	0.0	0.0	0.0	2076.0	2048.0	2572.0	0	0	0	0	29399291
1593505934347	2	77	4	-52	-66	98874	427	0.0	0.0	0.0	0.0	409.0	-246.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29404266
1593505934349	2	77	4	-52	-66	98868	427	0.0	0.0	0.0	0.0	409.0	-245.0	-710.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29409332
1593505934357	2	77	4	-62	-72	98868	427	0.0	0.0	0.0	0.0	408.0	-244.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29414611
1593505934358	2	77	4	-62	-72	98871	427	0.0	0.0	0.0	0.0	407.0	-245.0	-709.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29419403
1593505934364	2	77	4	-56	-70	98877	427	0.0	0.0	0.0	0.0	407.0	-245.0	-708.0	0	0.0	0.0	0.0	2076.0	2044.0	2572.0	0	0	0	0	29424316
