1593502954875	0.0	0.0	0.25	0.0
1593502954906	0.0	0.0	0.25	0.0
1593502954935	0.0	0.0	0.25	0.0
1593502954935	0.0	0.0	0.25	0.0
1593502954966	0.0	0.0	0.25	0.0
1593502954995	0.0	0.0	0.25	0.0
1593502955027	0.0	0.0	0.25	0.0
1593502955056	0.0	0.0	0.25	0.0
1593502955086	0.0	0.0	0.25	0.0
1593502955117	0.0	0.0	0.25	0.0
1593502955125	0.0	0.0	0.0	0.0
1593502955642	0.0	0.0	0.25	0.0
1593502955672	0.0	0.0	0.25	0.0
1593502955702	0.0	0.0	0.25	0.0
1593502955734	0.0	0.0	0.25	0.0
1593502955762	0.0	0.0	0.25	0.0
1593502955792	0.0	0.0	0.25	0.0
1593502955822	0.0	0.0	0.25	0.0
1593502955852	0.0	0.0	0.25	0.0
1593502955882	0.0	0.0	0.25	0.0
1593502955912	0.0	0.0	0.25	0.0
1593502955942	0.0	0.0	0.25	0.0
1593502955972	0.0	0.0	0.25	0.0
1593502956002	0.0	0.0	0.0	0.0
1593502960034	0.0	0.0	-0.25	0.0
1593502960067	0.0	0.0	-0.25	0.0
1593502960102	0.0	0.0	-0.25	0.0
1593502960137	0.0	0.0	-0.25	0.0
1593502960169	0.0	0.0	-0.25	0.0
1593502960202	0.0	0.0	-0.25	0.0
1593502960238	0.0	0.0	-0.25	0.0
1593502960281	0.0	0.0	-0.25	0.0
1593502960321	0.0	0.0	-0.25	0.0
1593502960357	0.0	0.0	-0.25	0.0
1593502960388	0.0	0.0	-0.25	0.0
1593502960424	0.0	0.0	-0.25	0.0
1593502960462	0.0	0.0	-0.25	0.0
1593502960494	0.0	0.0	-0.25	0.0
1593502960529	0.0	0.0	-0.25	0.0
1593502960534	0.0	0.0	-0.25	0.0
1593502960564	0.0	0.0	-0.25	0.0
1593502960593	0.0	0.0	-0.25	0.0
1593502960625	0.0	0.0	-0.25	0.0
1593502960653	0.0	0.0	-0.25	0.0
1593502960683	0.0	0.0	-0.25	0.0
1593502960714	0.0	0.0	-0.25	0.0
1593502960743	0.0	0.0	-0.25	0.0
1593502960774	0.0	0.0	-0.25	0.0
1593502960803	0.0	0.0	-0.25	0.0
1593502960832	0.0	0.0	-0.25	0.0
1593502960864	0.0	0.0	-0.25	0.0
1593502960894	0.0	0.0	-0.25	0.0
1593502960924	0.0	0.0	-0.25	0.0
1593502960954	0.0	0.0	-0.25	0.0
1593502960984	0.0	0.0	-0.25	0.0
1593502961015	0.0	0.0	-0.25	0.0
1593502961044	0.0	0.0	-0.25	0.0
1593502961075	0.0	0.0	-0.25	0.0
1593502961104	0.0	0.0	-0.25	0.0
1593502961134	0.0	0.0	-0.25	0.0
1593502961164	0.0	0.0	-0.25	0.0
1593502961193	0.0	0.0	-0.25	0.0
1593502961197	0.0	0.0	0.0	0.0
1593502961642	0.25	0.0	0.0	0.0
1593502961684	0.25	0.0	0.0	0.0
1593502961723	0.25	0.0	0.0	0.0
1593502961763	0.25	0.0	0.0	0.0
1593502961795	0.25	0.0	0.0	0.0
1593502961829	0.25	0.0	0.0	0.0
1593502961860	0.25	0.0	0.0	0.0
1593502961894	0.25	0.0	0.0	0.0
1593502961929	0.25	0.0	0.0	0.0
1593502961962	0.25	0.0	0.0	0.0
1593502961994	0.25	0.0	0.0	0.0
1593502962029	0.25	0.0	0.0	0.0
1593502962065	0.25	0.0	0.0	0.0
1593502962099	0.25	0.0	0.0	0.0
1593502962133	0.25	0.0	0.0	0.0
1593502962142	0.25	0.0	0.0	0.0
1593502962172	0.25	0.0	0.0	0.0
1593502962202	0.25	0.0	0.0	0.0
1593502962232	0.25	0.0	0.0	0.0
1593502962261	0.25	0.0	0.0	0.0
1593502962294	0.0	0.0	0.0	0.0
1593502963519	0.0	0.0	-0.25	0.0
1593502963549	0.0	0.0	-0.25	0.0
1593502963584	0.0	0.0	-0.25	0.0
1593502963629	0.0	0.0	-0.25	0.0
1593502963661	0.0	0.0	-0.25	0.0
1593502963700	0.0	0.0	-0.25	0.0
1593502963732	0.0	0.0	-0.25	0.0
1593502963765	0.0	0.0	-0.25	0.0
1593502963797	0.0	0.0	-0.25	0.0
1593502963830	0.0	0.0	-0.25	0.0
1593502963868	0.0	0.0	-0.25	0.0
1593502963905	0.0	0.0	-0.25	0.0
1593502963936	0.0	0.0	-0.25	0.0
1593502963970	0.0	0.0	-0.25	0.0
1593502964002	0.0	0.0	-0.25	0.0
1593502964018	0.0	0.0	-0.25	0.0
1593502964047	0.0	0.0	-0.25	0.0
1593502964078	0.0	0.0	-0.25	0.0
1593502964108	0.0	0.0	-0.25	0.0
1593502964137	0.0	0.0	-0.25	0.0
1593502964168	0.0	0.0	-0.25	0.0
1593502964197	0.0	0.0	-0.25	0.0
1593502964227	0.0	0.0	-0.25	0.0
1593502964258	0.0	0.0	-0.25	0.0
1593502964287	0.0	0.0	-0.25	0.0
1593502964317	0.0	0.0	-0.25	0.0
1593502964347	0.0	0.0	-0.25	0.0
1593502964378	0.0	0.0	-0.25	0.0
1593502964407	0.0	0.0	-0.25	0.0
1593502964438	0.0	0.0	-0.25	0.0
1593502964467	0.0	0.0	-0.25	0.0
1593502964497	0.0	0.0	-0.25	0.0
1593502964527	0.0	0.0	-0.25	0.0
1593502964557	0.0	0.0	-0.25	0.0
1593502964587	0.0	0.0	-0.25	0.0
1593502964617	0.0	0.0	-0.25	0.0
1593502964647	0.0	0.0	-0.25	0.0
1593502964677	0.0	0.0	-0.25	0.0
1593502964707	0.0	0.0	-0.25	0.0
1593502964737	0.0	0.0	-0.25	0.0
1593502964767	0.0	0.0	-0.25	0.0
1593502964796	0.0	0.0	-0.25	0.0
1593502964827	0.0	0.0	-0.25	0.0
1593502964857	0.0	0.0	-0.25	0.0
1593502964887	0.0	0.0	-0.25	0.0
1593502964916	0.0	0.0	-0.25	0.0
1593502964946	0.0	0.0	-0.25	0.0
1593502964976	0.0	0.0	-0.25	0.0
1593502965007	0.0	0.0	-0.25	0.0
1593502965037	0.0	0.0	-0.25	0.0
1593502965065	0.0	0.0	-0.25	0.0
1593502965066	0.0	0.0	-0.25	0.0
1593502965096	0.0	0.0	-0.25	0.0
1593502965126	0.0	0.0	-0.25	0.0
1593502965157	0.0	0.0	-0.25	0.0
1593502965186	0.0	0.0	-0.25	0.0
1593502965216	0.0	0.0	-0.25	0.0
1593502965246	0.0	0.0	-0.25	0.0
1593502965276	0.0	0.0	-0.25	0.0
1593502965307	0.0	0.0	-0.25	0.0
1593502965336	0.0	0.0	-0.25	0.0
1593502965366	0.0	0.0	-0.25	0.0
1593502965396	0.0	0.0	-0.25	0.0
1593502965426	0.0	0.0	-0.25	0.0
1593502965456	0.0	0.0	-0.25	0.0
1593502965486	0.0	0.0	-0.25	0.0
1593502965516	0.0	0.0	-0.25	0.0
1593502965546	0.0	0.0	-0.25	0.0
1593502965575	0.0	0.0	-0.25	0.0
1593502965606	0.0	0.0	-0.25	0.0
1593502965635	0.0	0.0	-0.25	0.0
1593502965665	0.0	0.0	-0.25	0.0
1593502965696	0.0	0.0	-0.25	0.0
1593502965726	0.0	0.0	-0.25	0.0
1593502965757	0.0	0.0	-0.25	0.0
1593502965787	0.0	0.0	-0.25	0.0
1593502965816	0.0	0.0	-0.25	0.0
1593502965847	0.0	0.0	-0.25	0.0
1593502965876	0.0	0.0	-0.25	0.0
1593502965907	0.0	0.0	-0.25	0.0
1593502965936	0.0	0.0	-0.25	0.0
1593502965965	0.0	0.0	-0.25	0.0
1593502965996	0.0	0.0	-0.25	0.0
1593502966026	0.0	0.0	-0.25	0.0
1593502966057	0.0	0.0	-0.25	0.0
1593502966086	0.0	0.0	-0.25	0.0
1593502966116	0.0	0.0	-0.25	0.0
1593502966146	0.0	0.0	-0.25	0.0
1593502966176	0.0	0.0	-0.25	0.0
1593502966208	0.0	0.0	-0.25	0.0
1593502966236	0.0	0.0	-0.25	0.0
1593502966265	0.0	0.0	-0.25	0.0
1593502966295	0.0	0.0	-0.25	0.0
1593502966326	0.0	0.0	-0.25	0.0
1593502966357	0.0	0.0	-0.25	0.0
1593502966385	0.0	0.0	-0.25	0.0
1593502966415	0.0	0.0	-0.25	0.0
1593502966445	0.0	0.0	-0.25	0.0
1593502966475	0.0	0.0	-0.25	0.0
1593502966506	0.0	0.0	-0.25	0.0
1593502966536	0.0	0.0	-0.25	0.0
1593502966566	0.0	0.0	-0.25	0.0
1593502966595	0.0	0.0	-0.25	0.0
1593502966625	0.0	0.0	-0.25	0.0
1593502966656	0.0	0.0	-0.25	0.0
1593502966685	0.0	0.0	-0.25	0.0
1593502966715	0.0	0.0	-0.25	0.0
1593502966746	0.0	0.0	-0.25	0.0
1593502966775	0.0	0.0	-0.25	0.0
1593502966806	0.0	0.0	-0.25	0.0
1593502966836	0.0	0.0	-0.25	0.0
1593502966865	0.0	0.0	-0.25	0.0
1593502966895	0.0	0.0	-0.25	0.0
1593502966925	0.0	0.0	-0.25	0.0
1593502966956	0.0	0.0	-0.25	0.0
1593502966985	0.0	0.0	-0.25	0.0
1593502967014	0.0	0.0	-0.25	0.0
1593502967044	0.0	0.0	-0.25	0.0
1593502967074	0.0	0.0	-0.25	0.0
1593502967105	0.0	0.0	-0.25	0.0
1593502967134	0.0	0.0	-0.25	0.0
1593502967164	0.0	0.0	-0.25	0.0
1593502967195	0.0	0.0	-0.25	0.0
1593502967224	0.0	0.0	-0.25	0.0
1593502967255	0.0	0.0	-0.25	0.0
1593502967285	0.0	0.0	-0.25	0.0
1593502967314	0.0	0.0	-0.25	0.0
1593502967344	0.0	0.0	-0.25	0.0
1593502967374	0.0	0.0	-0.25	0.0
1593502967405	0.0	0.0	-0.25	0.0
1593502967434	0.0	0.0	-0.25	0.0
1593502967464	0.0	0.0	-0.25	0.0
1593502967494	0.0	0.0	-0.25	0.0
1593502967525	0.0	0.0	-0.25	0.0
1593502967555	0.0	0.0	-0.25	0.0
1593502967584	0.0	0.0	-0.25	0.0
1593502967614	0.0	0.0	-0.25	0.0
1593502967644	0.0	0.0	-0.25	0.0
1593502967673	0.0	0.0	-0.25	0.0
1593502967705	0.0	0.0	-0.25	0.0
1593502967734	0.0	0.0	-0.25	0.0
1593502967764	0.0	0.0	-0.25	0.0
1593502967794	0.0	0.0	-0.25	0.0
1593502967823	0.0	0.0	-0.25	0.0
1593502967855	0.0	0.0	-0.25	0.0
1593502967884	0.0	0.0	-0.25	0.0
1593502967913	0.0	0.0	-0.25	0.0
1593502967943	0.0	0.0	-0.25	0.0
1593502967973	0.0	0.0	-0.25	0.0
1593502968003	0.0	0.0	-0.25	0.0
1593502968033	0.0	0.0	-0.25	0.0
1593502968063	0.0	0.0	-0.25	0.0
1593502968093	0.0	0.0	-0.25	0.0
1593502968123	0.0	0.0	-0.25	0.0
1593502968153	0.0	0.0	-0.25	0.0
1593502968183	0.0	0.0	-0.25	0.0
1593502968213	0.0	0.0	-0.25	0.0
1593502968243	0.0	0.0	-0.25	0.0
1593502968272	0.0	0.0	-0.25	0.0
1593502968303	0.0	0.0	-0.25	0.0
1593502968333	0.0	0.0	-0.25	0.0
1593502968363	0.0	0.0	-0.25	0.0
1593502968393	0.0	0.0	-0.25	0.0
1593502968423	0.0	0.0	-0.25	0.0
1593502968453	0.0	0.0	-0.25	0.0
1593502968453	0.0	0.0	-0.25	0.0
1593502968482	0.0	0.0	-0.25	0.0
1593502968512	0.0	0.0	-0.25	0.0
1593502968542	0.0	0.0	-0.25	0.0
1593502968571	0.0	0.0	-0.25	0.0
1593502968602	0.0	0.0	-0.25	0.0
1593502968632	0.0	0.0	-0.25	0.0
1593502968662	0.0	0.0	-0.25	0.0
1593502968692	0.0	0.0	-0.25	0.0
1593502968722	0.0	0.0	-0.25	0.0
1593502968753	0.0	0.0	-0.25	0.0
1593502968784	0.0	0.0	-0.25	0.0
1593502968784	0.0	0.0	-0.25	0.0
1593502968814	0.0	0.0	-0.25	0.0
1593502968844	0.0	0.0	-0.25	0.0
1593502968873	0.0	0.0	-0.25	0.0
1593502968904	0.0	0.0	-0.25	0.0
1593502968933	0.0	0.0	-0.25	0.0
1593502968963	0.0	0.0	-0.25	0.0
1593502968993	0.0	0.0	-0.25	0.0
1593502969024	0.0	0.0	-0.25	0.0
1593502969053	0.0	0.0	-0.25	0.0
1593502969083	0.0	0.0	-0.25	0.0
1593502969113	0.0	0.0	-0.25	0.0
1593502969144	0.0	0.0	-0.25	0.0
1593502969173	0.0	0.0	-0.25	0.0
1593502969204	0.0	0.0	-0.25	0.0
1593502969233	0.0	0.0	-0.25	0.0
1593502969263	0.0	0.0	-0.25	0.0
1593502969293	0.0	0.0	-0.25	0.0
1593502969323	0.0	0.0	-0.25	0.0
1593502969352	0.0	0.0	-0.25	0.0
1593502969382	0.0	0.0	-0.25	0.0
1593502969413	0.0	0.0	-0.25	0.0
1593502969442	0.0	0.0	-0.25	0.0
1593502969473	0.0	0.0	-0.25	0.0
1593502969502	0.0	0.0	-0.25	0.0
1593502969533	0.0	0.0	-0.25	0.0
1593502969563	0.0	0.0	-0.25	0.0
1593502969593	0.0	0.0	-0.25	0.0
1593502969622	0.0	0.0	-0.25	0.0
1593502969652	0.0	0.0	-0.25	0.0
1593502969682	0.0	0.0	-0.25	0.0
1593502969712	0.0	0.0	-0.25	0.0
1593502969743	0.0	0.0	-0.25	0.0
1593502969772	0.0	0.0	-0.25	0.0
1593502969802	0.0	0.0	-0.25	0.0
1593502969832	0.0	0.0	-0.25	0.0
1593502969862	0.0	0.0	-0.25	0.0
1593502969892	0.0	0.0	-0.25	0.0
1593502969922	0.0	0.0	-0.25	0.0
1593502969954	0.0	0.0	-0.25	0.0
1593502969981	0.0	0.0	-0.25	0.0
1593502970011	0.0	0.0	-0.25	0.0
1593502970042	0.0	0.0	-0.25	0.0
1593502970071	0.0	0.0	-0.25	0.0
1593502970101	0.0	0.0	-0.25	0.0
1593502970131	0.0	0.0	-0.25	0.0
1593502970161	0.0	0.0	-0.25	0.0
1593502970192	0.0	0.0	-0.25	0.0
